kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z23softmax_gradient_kerneliPKfS0_Pf",0,0,0,6,29544,627200,32,512,0,2,2,0,0x0,0.000055,13.170254,1642.123636,78400,0.000000,45.743080,3.450012,0.000000,99.298817
"_Z23softmax_gradient_kerneliPKfS0_Pf",1,0,0,8,29544,627200,32,512,0,2,2,0,0x0,0.000061,11.882518,1480.603279,78400,0.000000,39.952827,3.177520,0.000000,99.089164
"_Z23softmax_gradient_kerneliPKfS0_Pf",2,0,0,9,29544,627200,32,512,0,2,2,0,0x0,0.000055,13.160275,1642.123636,78400,0.000000,44.866220,3.437221,0.000000,99.299455
"_Z23softmax_gradient_kerneliPKfS0_Pf",3,0,0,10,29544,627200,32,512,0,2,2,0,0x0,0.000057,12.737093,1584.505263,78400,0.000000,44.022732,3.420272,0.000000,99.076702
"_Z23softmax_gradient_kerneliPKfS0_Pf",4,0,0,11,29544,627200,32,512,0,2,2,0,0x0,0.000059,12.333740,1557.186207,78400,0.000000,41.561390,3.278576,0.000000,99.081636
"_Z23softmax_gradient_kerneliPKfS0_Pf",5,0,0,12,29544,627200,32,512,0,2,2,0,0x0,0.000057,12.704417,1584.505263,78400,0.000000,44.022238,3.450525,0.000000,99.084478
"_Z23softmax_gradient_kerneliPKfS0_Pf",6,0,0,13,29544,627200,32,512,0,2,2,0,0x0,0.000060,12.139340,1530.793220,78400,0.000000,40.992636,3.217251,0.000000,99.088615
"_Z23softmax_gradient_kerneliPKfS0_Pf",7,0,0,14,29544,627200,32,512,0,2,2,0,0x0,0.000059,12.333870,1557.186207,78400,0.000000,41.371590,3.270397,0.000000,99.084755
"_Z23softmax_gradient_kerneliPKfS0_Pf",8,0,0,15,29544,627200,32,512,0,2,2,0,0x0,0.000060,12.108018,1505.280000,78400,0.000000,40.748226,3.212331,0.000000,99.082465
"_Z23softmax_gradient_kerneliPKfS0_Pf",9,0,0,16,29544,627200,32,512,0,2,2,0,0x0,0.000057,12.743928,1584.505263,78400,0.000000,43.074202,3.333680,0.000000,99.300884
"_Z23softmax_gradient_kerneliPKfS0_Pf",10,0,0,17,29544,627200,32,512,0,2,2,0,0x0,0.000057,12.783826,1612.800000,78400,0.000000,43.136280,3.371030,0.000000,99.299296
