kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z5decatPfS_S_S_mmmmmS_i",0,0,0,10,124761,246016,64,0,0,3,5,0,0x0,0.000015,1.297907,130.150400,0,0.000000,0.456742,0.055824,0.000000,89.545455
"_Z5decatPfS_S_S_mmmmmS_i",1,0,0,12,124761,246016,64,0,0,3,5,0,0x0,0.000019,1.034520,102.750316,0,0.000000,0.367290,0.157757,0.000000,78.019802
"_Z5decatPfS_S_S_mmmmmS_i",2,0,0,13,124761,246016,64,0,0,3,5,0,0x0,0.000015,1.290832,130.150400,0,0.000000,0.454252,0.055520,0.000000,89.545455
"_Z5decatPfS_S_S_mmmmmS_i",3,0,0,14,124761,246016,64,0,0,3,5,0,0x0,0.000017,1.143824,114.838588,0,0.000000,0.402519,0.180686,0.000000,79.116466
"_Z5decatPfS_S_S_mmmmmS_i",4,0,0,15,124761,246016,64,0,0,3,5,0,0x0,0.000017,1.164024,114.838588,0,0.000000,0.439666,0.183877,0.000000,78.800000
"_Z5decatPfS_S_S_mmmmmS_i",5,0,0,16,124761,246016,64,0,0,3,5,0,0x0,0.000017,1.154732,114.838588,0,0.000000,0.423515,0.173379,0.000000,78.330020
"_Z5decatPfS_S_S_mmmmmS_i",6,0,0,17,124761,246016,64,0,0,3,5,0,0x0,0.000018,1.131077,114.838588,0,0.000000,0.482947,0.178673,0.000000,79.435484
"_Z5decatPfS_S_S_mmmmmS_i",7,0,0,18,124761,246016,64,0,0,3,5,0,0x0,0.000018,1.128402,114.838588,0,0.000000,0.402386,0.174720,0.000000,78.957916
"_Z5decatPfS_S_S_mmmmmS_i",8,0,0,19,124761,246016,64,0,0,3,5,0,0x0,0.000017,1.143293,114.838588,0,0.000000,0.412167,0.178814,0.000000,78.486056
"_Z5decatPfS_S_S_mmmmmS_i",9,0,0,20,124761,246016,64,0,0,3,5,0,0x0,0.000016,1.284814,130.150400,0,0.000000,0.452134,0.055261,0.000000,89.545455
"_Z5decatPfS_S_S_mmmmmS_i",10,0,0,21,124761,246016,64,0,0,3,5,0,0x0,0.000016,1.287194,130.150400,0,0.000000,0.452971,0.055363,0.000000,89.545455
