kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z9mul_floatiPfS_S_",0,0,0,6,64939,57600,16,0,0,1,1,0,0x0,0.000015,3.613800,460.800000,0,0.000000,21.739549,2.387785,0.000000,98.070988
"_Z9mul_floatiPfS_S_",1,0,0,8,64939,57600,16,0,0,1,1,0,0x0,0.000019,2.713197,339.536842,0,0.000000,15.667406,1.741270,0.000000,96.069539
"_Z9mul_floatiPfS_S_",2,0,0,9,64939,57600,16,0,0,1,1,0,0x0,0.000015,3.583411,460.800000,0,0.000000,19.800603,2.278519,0.000000,98.070988
"_Z9mul_floatiPfS_S_",3,0,0,10,64939,57600,16,0,0,1,1,0,0x0,0.000017,3.050765,379.482353,0,0.000000,16.653108,1.920852,0.000000,96.239273
"_Z9mul_floatiPfS_S_",4,0,0,11,64939,57600,16,0,0,1,1,0,0x0,0.000017,3.058506,379.482353,0,0.000000,16.711676,1.954725,0.000000,96.263570
"_Z9mul_floatiPfS_S_",5,0,0,12,64939,57600,16,0,0,1,1,0,0x0,0.000017,3.018892,379.482353,0,0.000000,17.351247,2.334609,0.000000,96.166456
"_Z9mul_floatiPfS_S_",6,0,0,13,64939,57600,16,0,0,1,1,0,0x0,0.000018,2.973149,379.482353,0,0.000000,15.657705,2.198809,0.000000,96.328241
"_Z9mul_floatiPfS_S_",7,0,0,14,64939,57600,16,0,0,1,1,0,0x0,0.000018,2.969173,379.482353,0,0.000000,16.271950,1.900271,0.000000,96.333661
"_Z9mul_floatiPfS_S_",8,0,0,15,64939,57600,16,0,0,1,1,0,0x0,0.000018,2.974197,379.482353,0,0.000000,17.257394,1.940498,0.000000,96.273292
"_Z9mul_floatiPfS_S_",9,0,0,16,64939,57600,16,0,0,1,1,0,0x0,0.000015,3.543977,460.800000,0,0.000000,19.284484,2.247144,0.000000,98.107017
"_Z9mul_floatiPfS_S_",10,0,0,17,64939,57600,16,0,0,1,1,0,0x0,0.000015,3.568408,460.800000,0,0.000000,17.772256,2.159019,0.000000,98.098377
