kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z20AccuracyDivideKerneliPf",0,0,0,2,27974,4145152,128,0,0,1,0,0,0x0,0.000087,11.570590,1238.781057,0,0.000000,24.484247,4.451340,0.000000,99.990757
"_Z20AccuracyDivideKerneliPf",1,0,0,4,27974,4145152,128,0,0,1,0,0,0x0,0.000092,11.000299,1184.329143,0,0.000000,23.149916,4.343868,0.000000,99.878433
"_Z20AccuracyDivideKerneliPf",2,0,0,5,27974,4145152,128,0,0,1,0,0,0x0,0.000087,11.670667,1253.185488,0,0.000000,24.708630,4.577594,0.000000,99.990757
"_Z20AccuracyDivideKerneliPf",3,0,0,6,27974,4145152,128,0,0,1,0,0,0x0,0.000091,11.108138,1184.329143,0,0.000000,23.379949,4.554357,0.000000,99.878433
"_Z20AccuracyDivideKerneliPf",4,0,0,7,27974,4145152,128,0,0,1,0,0,0x0,0.000091,11.110806,1184.329143,0,0.000000,23.377501,4.751873,0.000000,99.878433
"_Z20AccuracyDivideKerneliPf",5,0,0,8,27974,4145152,128,0,0,1,0,0,0x0,0.000092,11.035836,1184.329143,0,0.000000,23.223170,4.267765,0.000000,99.878433
"_Z20AccuracyDivideKerneliPf",6,0,0,9,27974,4145152,128,0,0,1,0,0,0x0,0.000092,11.007179,1184.329143,0,0.000000,23.155897,4.696507,0.000000,99.878433
"_Z20AccuracyDivideKerneliPf",7,0,0,10,27974,4145152,128,0,0,1,0,0,0x0,0.000092,11.001196,1184.329143,0,0.000000,23.163014,4.535479,0.000000,99.878433
"_Z20AccuracyDivideKerneliPf",8,0,0,11,27974,4145152,128,0,0,1,0,0,0x0,0.000087,11.654706,1253.185488,0,0.000000,24.653425,4.738683,0.000000,99.990757
"_Z20AccuracyDivideKerneliPf",9,0,0,12,27974,4145152,128,0,0,1,0,0,0x0,0.000087,11.655461,1253.185488,0,0.000000,24.669599,4.754646,0.000000,99.990757
"_Z20AccuracyDivideKerneliPf",10,0,0,13,27974,4145152,128,0,0,1,0,0,0x0,0.000087,11.655126,1253.185488,0,0.000000,24.668709,4.771965,0.000000,99.990757
