kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",0,0,0,6,45884,246016,256,0,0,1,1,0,0x0,0.000010,0.989232,135.793778,0,0.000000,1.014597,0.163645,0.000000,92.567568
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",1,0,0,8,45884,246016,256,0,0,1,1,0,0x0,0.000014,0.675389,94.011077,0,0.000000,0.852476,0.315070,0.000000,82.035928
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",2,0,0,9,45884,246016,256,0,0,1,1,0,0x0,0.000010,0.989103,135.793778,0,0.000000,1.356437,0.476144,0.000000,92.567568
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",3,0,0,10,45884,246016,256,0,0,1,1,0,0x0,0.000011,0.826000,111.104000,0,0.000000,0.881340,0.348437,0.000000,82.931727
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",4,0,0,11,45884,246016,256,0,0,1,1,0,0x0,0.000012,0.809150,111.104000,0,0.000000,1.409488,0.483215,0.000000,83.198381
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",5,0,0,12,45884,246016,256,0,0,1,1,0,0x0,0.000011,0.873706,122.214400,0,0.000000,1.643349,0.510204,0.000000,82.530120
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",6,0,0,13,45884,246016,256,0,0,1,1,0,0x0,0.000013,0.746923,101.845333,0,0.000000,0.796965,0.315079,0.000000,82.435130
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",7,0,0,14,45884,246016,256,0,0,1,1,0,0x0,0.000012,0.815834,111.104000,0,0.000000,1.657309,0.534442,0.000000,82.626263
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",8,0,0,15,45884,246016,256,0,0,1,1,0,0x0,0.000012,0.769750,101.845333,0,0.000000,1.505119,0.496613,0.000000,83.030303
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",9,0,0,16,45884,246016,256,0,0,1,1,0,0x0,0.000010,0.952869,135.793778,0,0.000000,1.661412,0.502837,0.000000,92.567568
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",10,0,0,17,45884,246016,256,0,0,1,1,0,0x0,0.000010,0.928857,122.214400,0,0.000000,1.115550,0.322680,0.000000,92.550790
