kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z31matrixMultiplicationKernelNaivePKfS0_Pfiiii",0,0,0,6,19149,1170432,192,0,0,5,2,0,0x0,0.000025,9.397050,1073.040000,0,0.000000,36.348980,14.819428,0.000000,99.849239
"_Z31matrixMultiplicationKernelNaivePKfS0_Pfiiii",1,0,0,8,19149,1170432,192,0,0,5,2,0,0x0,0.000029,8.066326,919.748571,0,0.000000,33.827871,15.916540,0.000000,99.795199
"_Z31matrixMultiplicationKernelNaivePKfS0_Pfiiii",2,0,0,9,19149,1170432,192,0,0,5,2,0,0x0,0.000025,9.393326,1073.040000,0,0.000000,36.082253,14.707035,0.000000,99.849239
"_Z31matrixMultiplicationKernelNaivePKfS0_Pfiiii",3,0,0,10,19149,1170432,192,0,0,5,2,0,0x0,0.000027,8.727218,990.498462,0,0.000000,36.631594,17.527831,0.000000,99.789676
"_Z31matrixMultiplicationKernelNaivePKfS0_Pfiiii",4,0,0,11,19149,1170432,192,0,0,5,2,0,0x0,0.000026,8.949630,1030.118400,0,0.000000,37.317854,17.612418,0.000000,99.790289
"_Z31matrixMultiplicationKernelNaivePKfS0_Pfiiii",5,0,0,12,19149,1170432,192,0,0,5,2,0,0x0,0.000027,8.646599,990.498462,0,0.000000,35.507761,16.019943,0.000000,99.793972
"_Z31matrixMultiplicationKernelNaivePKfS0_Pfiiii",6,0,0,13,19149,1170432,192,0,0,5,2,0,0x0,0.000026,8.787432,990.498462,0,0.000000,34.783611,14.736904,0.000000,99.801337
"_Z31matrixMultiplicationKernelNaivePKfS0_Pfiiii",7,0,0,14,19149,1170432,192,0,0,5,2,0,0x0,0.000027,8.611239,990.498462,0,0.000000,36.163445,17.265133,0.000000,99.790906
"_Z31matrixMultiplicationKernelNaivePKfS0_Pfiiii",8,0,0,15,19149,1170432,192,0,0,5,2,0,0x0,0.000024,9.612944,1073.040000,0,0.000000,36.841016,15.058332,0.000000,99.849239
"_Z31matrixMultiplicationKernelNaivePKfS0_Pfiiii",9,0,0,16,19149,1170432,192,0,0,5,2,0,0x0,0.000025,9.461204,1073.040000,0,0.000000,36.427517,14.872830,0.000000,99.849239
"_Z31matrixMultiplicationKernelNaivePKfS0_Pfiiii",10,0,0,17,19149,1170432,192,0,0,5,2,0,0x0,0.000024,9.566466,1073.040000,0,0.000000,36.664307,15.012872,0.000000,99.849239
