kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z26entrySearch_max_int_kernelPiS_i",0,0,0,4,62369,4145152,32,0,0,1,1,0,0x0,0.000330,7.661965,904.396800,259072,0.000000,33.360495,4.480679,0.000000,99.838473
"_Z26entrySearch_max_int_kernelPiS_i",1,0,0,6,62369,4145152,32,0,0,1,1,0,0x0,0.000334,7.567671,893.565701,259072,0.000000,33.166466,4.552988,0.000000,99.773636
"_Z26entrySearch_max_int_kernelPiS_i",2,0,0,7,62369,4145152,32,0,0,1,1,0,0x0,0.000330,7.661936,904.396800,259072,0.000000,33.471853,4.479005,0.000000,99.838471
"_Z26entrySearch_max_int_kernelPiS_i",3,0,0,8,62369,4145152,32,0,0,1,1,0,0x0,0.000334,7.579233,896.249081,259072,0.000000,33.497428,4.951450,0.000000,99.640172
"_Z26entrySearch_max_int_kernelPiS_i",4,0,0,9,62369,4145152,32,0,0,1,1,0,0x0,0.000332,7.618646,898.948627,259072,0.000000,33.345081,4.451299,0.000000,99.838086
"_Z26entrySearch_max_int_kernelPiS_i",5,0,0,10,62369,4145152,32,0,0,1,1,0,0x0,0.000332,7.616482,898.948627,259072,0.000000,33.305032,4.561563,0.000000,99.775962
"_Z26entrySearch_max_int_kernelPiS_i",6,0,0,11,62369,4145152,32,0,0,1,1,0,0x0,0.000333,7.592994,896.249081,259072,0.000000,33.553045,5.007193,0.000000,99.640998
"_Z26entrySearch_max_int_kernelPiS_i",7,0,0,12,62369,4145152,32,0,0,1,1,0,0x0,0.000332,7.613788,898.948627,259072,0.000000,33.286907,4.448508,0.000000,99.838091
"_Z26entrySearch_max_int_kernelPiS_i",8,0,0,13,62369,4145152,32,0,0,1,1,0,0x0,0.000330,7.659892,904.396800,259072,0.000000,33.470302,4.476580,0.000000,99.838479
"_Z26entrySearch_max_int_kernelPiS_i",9,0,0,14,62369,4145152,32,0,0,1,1,0,0x0,0.000330,7.659863,904.396800,259072,0.000000,33.441034,4.476895,0.000000,99.838479
"_Z26entrySearch_max_int_kernelPiS_i",10,0,0,15,62369,4145152,32,0,0,1,1,0,0x0,0.000330,7.659240,904.396800,259072,0.000000,33.465513,4.472604,0.000000,99.838479
