kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z3addPiS_S_",0,0,0,6,55436,1576960,128,0,0,0,0,0,0x0,0.000036,1.321253,175.217778,0,0.000000,21.869316,4.391022,0.000000,99.971756
"_Z3addPiS_S_",1,0,0,8,55436,1576960,128,0,0,0,0,0,0x0,0.000041,1.162580,153.849756,0,0.000000,20.123958,5.221796,0.000000,99.342448
"_Z3addPiS_S_",2,0,0,9,55436,1576960,128,0,0,0,0,0,0x0,0.000036,1.324936,175.217778,0,0.000000,22.001256,4.446710,0.000000,99.971756
"_Z3addPiS_S_",3,0,0,10,55436,1576960,128,0,0,0,0,0,0x0,0.000039,1.225412,161.739487,0,0.000000,21.188889,5.192087,0.000000,99.342448
"_Z3addPiS_S_",4,0,0,11,55436,1576960,128,0,0,0,0,0,0x0,0.000039,1.225022,161.739487,0,0.000000,21.221522,5.208333,0.000000,99.342448
"_Z3addPiS_S_",5,0,0,12,55436,1576960,128,0,0,0,0,0,0x0,0.000039,1.219551,161.739487,0,0.000000,21.212661,5.409183,0.000000,99.342448
"_Z3addPiS_S_",6,0,0,13,55436,1576960,128,0,0,0,0,0,0x0,0.000040,1.211549,161.739487,0,0.000000,21.120683,5.539297,0.000000,99.342448
"_Z3addPiS_S_",7,0,0,14,55436,1576960,128,0,0,0,0,0,0x0,0.000040,1.202223,157.696000,0,0.000000,21.069745,5.304225,0.000000,99.342448
"_Z3addPiS_S_",8,0,0,15,55436,1576960,128,0,0,0,0,0,0x0,0.000036,1.318493,175.217778,0,0.000000,21.725171,3.976884,0.000000,99.971756
"_Z3addPiS_S_",9,0,0,16,55436,1576960,128,0,0,0,0,0,0x0,0.000037,1.317771,175.217778,0,0.000000,21.883129,4.305004,0.000000,99.971756
"_Z3addPiS_S_",10,0,0,17,55436,1576960,128,0,0,0,0,0,0x0,0.000037,1.315969,175.217778,0,0.000000,21.766475,4.320054,0.000000,99.971756
