kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15NormalizeKernelPKfiiiPf",0,0,0,4,120494,1040384,32,0,0,2,1,0,0x0,0.000087,11.628645,1291.511172,0,0.000000,39.364959,4.240819,0.000000,99.831442
"_Z15NormalizeKernelPKfiiiPf",1,0,0,6,120494,1040384,32,0,0,2,1,0,0x0,0.000091,11.123540,1234.741451,0,0.000000,37.734526,4.158342,0.000000,99.739508
"_Z15NormalizeKernelPKfiiiPf",2,0,0,7,120494,1040384,32,0,0,2,1,0,0x0,0.000087,11.652848,1291.511172,0,0.000000,39.559230,4.238169,0.000000,99.831447
"_Z15NormalizeKernelPKfiiiPf",3,0,0,8,120494,1040384,32,0,0,2,1,0,0x0,0.000089,11.412581,1262.488449,0,0.000000,38.636220,4.253893,0.000000,99.740671
"_Z15NormalizeKernelPKfiiiPf",4,0,0,9,120494,1040384,32,0,0,2,1,0,0x0,0.000089,11.416817,1276.834909,0,0.000000,38.824004,4.231336,0.000000,99.732965
"_Z15NormalizeKernelPKfiiiPf",5,0,0,10,120494,1040384,32,0,0,2,1,0,0x0,0.000089,11.402455,1262.488449,0,0.000000,38.412966,4.214742,0.000000,99.740028
"_Z15NormalizeKernelPKfiiiPf",6,0,0,11,120494,1040384,32,0,0,2,1,0,0x0,0.000089,11.376932,1262.488449,0,0.000000,38.448605,4.205390,0.000000,99.744100
"_Z15NormalizeKernelPKfiiiPf",7,0,0,12,120494,1040384,32,0,0,2,1,0,0x0,0.000089,11.383924,1262.488449,0,0.000000,38.553447,4.198032,0.000000,99.741712
"_Z15NormalizeKernelPKfiiiPf",8,0,0,13,120494,1040384,32,0,0,2,1,0,0x0,0.000087,11.621787,1291.511172,0,0.000000,39.270165,4.227879,0.000000,99.831435
"_Z15NormalizeKernelPKfiiiPf",9,0,0,14,120494,1040384,32,0,0,2,1,0,0x0,0.000087,11.629546,1291.511172,0,0.000000,39.482928,4.236803,0.000000,99.831453
"_Z15NormalizeKernelPKfiiiPf",10,0,0,15,120494,1040384,32,0,0,2,1,0,0x0,0.000087,11.641932,1291.511172,0,0.000000,39.353390,4.233149,0.000000,99.831426
