kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z14vectorAdditionPfS_S_i",0,0,0,6,23579,61440,32,0,0,1,1,0,0x0,0.000012,2.379190,312.785455,0,0.000000,9.048853,1.156551,0.000000,97.079439
"_Z14vectorAdditionPfS_S_i",1,0,0,8,23579,61440,32,0,0,1,1,0,0x0,0.000018,1.605938,202.390588,0,0.000000,6.849327,0.855608,0.000000,93.405770
"_Z14vectorAdditionPfS_S_i",2,0,0,9,23579,61440,32,0,0,1,1,0,0x0,0.000012,2.410413,312.785455,0,0.000000,10.249612,1.276180,0.000000,97.079439
"_Z14vectorAdditionPfS_S_i",3,0,0,10,23579,61440,32,0,0,1,1,0,0x0,0.000015,1.821494,229.376000,0,0.000000,7.738312,0.879377,0.000000,93.335829
"_Z14vectorAdditionPfS_S_i",4,0,0,11,23579,61440,32,0,0,1,1,0,0x0,0.000015,1.849416,229.376000,0,0.000000,9.154611,0.926763,0.000000,93.581081
"_Z14vectorAdditionPfS_S_i",5,0,0,12,23579,61440,32,0,0,1,1,0,0x0,0.000015,1.852614,229.376000,0,0.000000,8.853438,0.974681,0.000000,93.405770
"_Z14vectorAdditionPfS_S_i",6,0,0,13,23579,61440,32,0,0,1,1,0,0x0,0.000016,1.706096,215.040000,0,0.000000,7.245223,0.824613,0.000000,93.405770
"_Z14vectorAdditionPfS_S_i",7,0,0,14,23579,61440,32,0,0,1,1,0,0x0,0.000017,1.678040,215.040000,0,0.000000,8.076034,0.903345,0.000000,93.475816
"_Z14vectorAdditionPfS_S_i",8,0,0,15,23579,61440,32,0,0,1,1,0,0x0,0.000017,1.703642,215.040000,0,0.000000,8.529568,0.923753,0.000000,93.616222
"_Z14vectorAdditionPfS_S_i",9,0,0,16,23579,61440,32,0,0,1,1,0,0x0,0.000013,2.183406,286.720000,0,0.000000,7.974284,1.012858,0.000000,97.079439
"_Z14vectorAdditionPfS_S_i",10,0,0,17,23579,61440,32,0,0,1,1,0,0x0,0.000013,2.241371,286.720000,0,0.000000,8.376500,1.068387,0.000000,97.079439
