kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z14vectorAdditionPfS_S_i",0,0,0,6,24836,1040384,64,0,0,1,1,0,0x0,0.000046,5.137887,633.277217,0,0.000000,35.100465,3.929607,0.000000,99.150597
"_Z14vectorAdditionPfS_S_i",1,0,0,8,24836,1040384,64,0,0,1,1,0,0x0,0.000052,4.594236,571.191216,0,0.000000,31.786145,3.782407,0.000000,98.795273
"_Z14vectorAdditionPfS_S_i",2,0,0,9,24836,1040384,64,0,0,1,1,0,0x0,0.000046,5.138164,633.277217,0,0.000000,35.634381,3.880595,0.000000,99.150597
"_Z14vectorAdditionPfS_S_i",3,0,0,10,24836,1040384,64,0,0,1,1,0,0x0,0.000050,4.766492,594.505143,0,0.000000,32.874095,3.959253,0.000000,98.757622
"_Z14vectorAdditionPfS_S_i",4,0,0,11,24836,1040384,64,0,0,1,1,0,0x0,0.000050,4.785891,594.505143,0,0.000000,32.499466,4.064553,0.000000,98.783974
"_Z14vectorAdditionPfS_S_i",5,0,0,12,24836,1040384,64,0,0,1,1,0,0x0,0.000050,4.767148,594.505143,0,0.000000,32.425990,4.144040,0.000000,98.799039
"_Z14vectorAdditionPfS_S_i",6,0,0,13,24836,1040384,64,0,0,1,1,0,0x0,0.000050,4.727516,582.615040,0,0.000000,32.512222,3.935254,0.000000,98.776319
"_Z14vectorAdditionPfS_S_i",7,0,0,14,24836,1040384,64,0,0,1,1,0,0x0,0.000050,4.741165,582.615040,0,0.000000,32.450846,4.114298,0.000000,98.788440
"_Z14vectorAdditionPfS_S_i",8,0,0,15,24836,1040384,64,0,0,1,1,0,0x0,0.000046,5.124687,633.277217,0,0.000000,35.050642,3.838471,0.000000,99.150597
"_Z14vectorAdditionPfS_S_i",9,0,0,16,24836,1040384,64,0,0,1,1,0,0x0,0.000046,5.123033,633.277217,0,0.000000,35.360360,3.856394,0.000000,99.140634
"_Z14vectorAdditionPfS_S_i",10,0,0,17,24836,1040384,64,0,0,1,1,0,0x0,0.000047,5.116910,633.277217,0,0.000000,35.162304,3.837347,0.000000,99.140601
