kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z20fast_variance_kernelPfS_iiiS_",0,0,0,6,13854,61440,64,2048,0,4,3,0,0x0,0.000021,41.958678,5560.320000,125760,0.000000,6.516793,0.990565,0.000000,97.096995
"_Z20fast_variance_kernelPfS_iiiS_",1,0,0,8,13854,61440,64,2048,0,4,3,0,0x0,0.000027,32.439659,4277.169231,125760,0.000000,4.929867,0.899538,0.000000,92.878144
"_Z20fast_variance_kernelPfS_iiiS_",2,0,0,9,13854,61440,64,2048,0,4,3,0,0x0,0.000020,42.359643,5560.320000,125760,0.000000,6.255934,0.989311,0.000000,97.096995
"_Z20fast_variance_kernelPfS_iiiS_",3,0,0,10,13854,61440,64,2048,0,4,3,0,0x0,0.000025,35.097960,4633.600000,125760,0.000000,5.062938,0.968176,0.000000,92.878144
"_Z20fast_variance_kernelPfS_iiiS_",4,0,0,11,13854,61440,64,2048,0,4,3,0,0x0,0.000025,34.836272,4633.600000,125760,0.000000,5.035894,0.955919,0.000000,92.878144
"_Z20fast_variance_kernelPfS_iiiS_",5,0,0,12,13854,61440,64,2048,0,4,3,0,0x0,0.000025,34.692086,4633.600000,125760,0.000000,5.078390,0.943810,0.000000,92.878144
"_Z20fast_variance_kernelPfS_iiiS_",6,0,0,13,13854,61440,64,2048,0,4,3,0,0x0,0.000025,33.971997,4448.256000,125760,0.000000,4.853844,0.903341,0.000000,92.878144
"_Z20fast_variance_kernelPfS_iiiS_",7,0,0,14,13854,61440,64,2048,0,4,3,0,0x0,0.000026,33.890414,4448.256000,125760,0.000000,4.904063,0.908523,0.000000,92.878144
"_Z20fast_variance_kernelPfS_iiiS_",8,0,0,15,13854,61440,64,2048,0,4,3,0,0x0,0.000021,41.805211,5560.320000,125760,0.000000,5.966991,0.943867,0.000000,97.096995
"_Z20fast_variance_kernelPfS_iiiS_",9,0,0,16,13854,61440,64,2048,0,4,3,0,0x0,0.000021,41.425790,5560.320000,125760,0.000000,6.051370,0.920323,0.000000,97.096995
"_Z20fast_variance_kernelPfS_iiiS_",10,0,0,17,13854,61440,64,2048,0,4,3,0,0x0,0.000021,41.886244,5560.320000,125760,0.000000,6.214035,0.926010,0.000000,97.096995
