kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z9post_scanPfS_i",0,0,0,4,36665,752640,192,0,0,0,1,0,0x0,0.000016,2.781804,375.840000,0,0.000000,0.000000,0.000000,0.000000,95.833333
"_Z9post_scanPfS_i",1,0,0,6,36665,752640,192,0,0,0,1,0,0x0,0.000020,2.317043,316.496842,0,0.000000,0.000000,0.000000,0.000000,74.193548
"_Z9post_scanPfS_i",2,0,0,7,36665,752640,192,0,0,0,1,0,0x0,0.000016,2.926184,400.896000,0,0.000000,0.000000,0.000000,0.000000,95.833333
"_Z9post_scanPfS_i",3,0,0,8,36665,752640,192,0,0,0,1,0,0x0,0.000017,2.717844,375.840000,0,0.000000,0.000000,0.000000,0.000000,74.193548
"_Z9post_scanPfS_i",4,0,0,9,36665,752640,192,0,0,0,1,0,0x0,0.000017,2.706620,375.840000,0,0.000000,0.000000,0.000000,0.000000,74.193548
"_Z9post_scanPfS_i",5,0,0,10,36665,752640,192,0,0,0,1,0,0x0,0.000017,2.705523,375.840000,0,0.000000,0.000000,0.000000,0.000000,74.193548
"_Z9post_scanPfS_i",6,0,0,11,36665,752640,192,0,0,0,1,0,0x0,0.000018,2.598267,353.731765,0,0.000000,0.000000,0.000000,0.000000,74.193548
"_Z9post_scanPfS_i",7,0,0,12,36665,752640,192,0,0,0,1,0,0x0,0.000017,2.664861,353.731765,0,0.000000,0.000000,0.000000,0.000000,74.193548
"_Z9post_scanPfS_i",8,0,0,13,36665,752640,192,0,0,0,1,0,0x0,0.000015,3.069080,429.531429,0,0.000000,0.000000,0.000000,0.000000,95.833333
"_Z9post_scanPfS_i",9,0,0,14,36665,752640,192,0,0,0,1,0,0x0,0.000015,3.022699,400.896000,0,0.000000,0.000000,0.000000,0.000000,95.833333
"_Z9post_scanPfS_i",10,0,0,15,36665,752640,192,0,0,0,1,0,0x0,0.000015,3.039093,400.896000,0,0.000000,0.000000,0.000000,0.000000,95.833333
