kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",0,0,0,10,90100,1040384,128,0,0,3,2,0,0x0,0.000028,2.272895,308.593778,0,0.000000,0.185454,0.012289,0.000000,78.151261
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",1,0,0,12,90100,1040384,128,0,0,3,2,0,0x0,0.000030,2.085437,277.734400,0,0.000000,0.241912,0.083029,0.000000,63.917526
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",2,0,0,13,90100,1040384,128,0,0,3,2,0,0x0,0.000028,2.305974,308.593778,0,0.000000,0.277696,0.102011,0.000000,78.151261
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",3,0,0,14,90100,1040384,128,0,0,3,2,0,0x0,0.000028,2.251664,297.572571,0,0.000000,0.262302,0.090754,0.000000,63.917526
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",4,0,0,15,90100,1040384,128,0,0,3,2,0,0x0,0.000029,2.185439,287.311448,0,0.000000,0.263181,0.096679,0.000000,63.917526
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",5,0,0,16,90100,1040384,128,0,0,3,2,0,0x0,0.000031,2.070243,277.734400,0,0.000000,0.247273,0.089547,0.000000,63.917526
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",6,0,0,17,90100,1040384,128,0,0,3,2,0,0x0,0.000030,2.152421,287.311448,0,0.000000,0.249683,0.085696,0.000000,63.917526
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",7,0,0,18,90100,1040384,128,0,0,3,2,0,0x0,0.000028,2.236565,297.572571,0,0.000000,0.255046,0.084649,0.000000,64.137931
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",8,0,0,19,90100,1040384,128,0,0,3,2,0,0x0,0.000029,2.197430,297.572571,0,0.000000,0.262464,0.095049,0.000000,78.151261
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",9,0,0,20,90100,1040384,128,0,0,3,2,0,0x0,0.000028,2.257110,297.572571,0,0.000000,0.268483,0.096521,0.000000,78.151261
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",10,0,0,21,90100,1040384,128,0,0,3,2,0,0x0,0.000027,2.357492,320.462769,0,0.000000,0.272312,0.092702,0.000000,78.151261
