kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z7_drop32iPfS_ff",0,0,0,4,82197,253952,128,0,0,1,1,0,0x0,0.000498,50.200289,6077.509912,0,0.000000,83.907192,21.376742,0.539119,99.394270
"_Z7_drop32iPfS_ff",1,0,0,6,82197,253952,128,0,0,1,1,0,0x0,0.000506,49.447965,5981.422798,0,0.000000,82.682943,20.709228,0.000000,99.385910
"_Z7_drop32iPfS_ff",2,0,0,7,82197,253952,128,0,0,1,1,0,0x0,0.000496,50.473159,6114.343305,0,0.000000,84.728439,21.106002,0.000000,99.386514
"_Z7_drop32iPfS_ff",3,0,0,8,82197,253952,128,0,0,1,1,0,0x0,0.000502,49.851900,6041.117637,0,0.000000,82.436959,21.272089,0.000000,99.385370
"_Z7_drop32iPfS_ff",4,0,0,9,82197,253952,128,0,0,1,1,0,0x0,0.000506,49.453096,5981.422798,0,0.000000,83.441601,21.243398,0.008646,99.383745
"_Z7_drop32iPfS_ff",5,0,0,10,82197,253952,128,0,0,1,1,0,0x0,0.000510,49.103159,5946.168833,0,0.000000,83.519771,21.230676,0.136127,99.386904
"_Z7_drop32iPfS_ff",6,0,0,11,82197,253952,128,0,0,1,1,0,0x0,0.000513,48.734699,5899.804943,0,0.000000,83.341397,20.439536,0.148494,99.383068
"_Z7_drop32iPfS_ff",7,0,0,12,82197,253952,128,0,0,1,1,0,0x0,0.000507,49.383867,5981.422798,0,0.000000,81.197435,19.824324,0.214607,99.386971
"_Z7_drop32iPfS_ff",8,0,0,13,82197,253952,128,0,0,1,1,0,0x0,0.000506,49.442165,5981.422798,0,0.000000,84.027792,21.631225,0.234618,99.384341
"_Z7_drop32iPfS_ff",9,0,0,14,82197,253952,128,0,0,1,1,0,0x0,0.000506,49.413975,5981.422798,0,0.000000,84.629280,20.908836,0.000000,99.386898
"_Z7_drop32iPfS_ff",10,0,0,15,82197,253952,128,0,0,1,1,0,0x0,0.000509,49.212216,5957.873890,0,0.000000,80.752380,19.088975,0.269170,99.383382
