kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z18reduction_kernel_2PfS_j",0,0,0,4,77330,1576960,256,0,0,0,1,0,0x0,0.000030,5.675959,761.732414,49280,0.000000,15.902681,2.569243,0.000000,99.561139
"_Z18reduction_kernel_2PfS_j",1,0,0,6,77330,1576960,256,0,0,0,1,0,0x0,0.000036,4.626731,613.617778,49280,0.000000,12.689358,2.437424,0.000000,99.289299
"_Z18reduction_kernel_2PfS_j",2,0,0,7,77330,1576960,256,0,0,0,1,0,0x0,0.000030,5.567455,736.341333,49280,0.000000,15.332370,2.444261,0.000000,99.561139
"_Z18reduction_kernel_2PfS_j",3,0,0,8,77330,1576960,256,0,0,0,1,0,0x0,0.000034,4.961321,669.401212,49280,0.000000,14.007598,2.683598,0.000000,99.301261
"_Z18reduction_kernel_2PfS_j",4,0,0,9,77330,1576960,256,0,0,0,1,0,0x0,0.000035,4.872931,649.712941,49280,0.000000,13.564253,2.684121,0.000000,99.293286
"_Z18reduction_kernel_2PfS_j",5,0,0,10,77330,1576960,256,0,0,0,1,0,0x0,0.000034,4.934903,649.712941,49280,0.000000,13.775641,2.699958,0.000000,99.305249
"_Z18reduction_kernel_2PfS_j",6,0,0,11,77330,1576960,256,0,0,0,1,0,0x0,0.000035,4.772977,631.149714,49280,0.000000,13.482028,2.636143,0.000000,99.305249
"_Z18reduction_kernel_2PfS_j",7,0,0,12,77330,1576960,256,0,0,0,1,0,0x0,0.000035,4.865459,649.712941,49280,0.000000,13.476700,2.414801,0.000000,99.313225
"_Z18reduction_kernel_2PfS_j",8,0,0,13,77330,1576960,256,0,0,0,1,0,0x0,0.000031,5.520501,736.341333,49280,0.000000,15.025485,2.424159,0.000000,99.561139
"_Z18reduction_kernel_2PfS_j",9,0,0,14,77330,1576960,256,0,0,0,1,0,0x0,0.000032,5.225996,690.320000,49280,0.000000,14.003972,2.250266,0.000000,99.561139
"_Z18reduction_kernel_2PfS_j",10,0,0,15,77330,1576960,256,0,0,0,1,0,0x0,0.000031,5.424234,712.588387,49280,0.000000,14.967618,2.386914,0.000000,99.561139
