kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",0,0,0,6,113703,1576960,128,0,0,1,1,0,0x0,0.000037,1.295965,171.520000,0,0.000000,0.102841,0.014214,0.000000,84.722222
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",1,0,0,8,113703,1576960,128,0,0,1,1,0,0x0,0.000041,1.176203,154.786341,0,0.000000,0.281530,0.226514,0.000000,68.014706
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",2,0,0,9,113703,1576960,128,0,0,1,1,0,0x0,0.000036,1.336092,176.284444,0,0.000000,0.106025,0.014654,0.000000,84.722222
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",3,0,0,10,113703,1576960,128,0,0,1,1,0,0x0,0.000039,1.255020,167.006316,0,0.000000,0.288250,0.239668,0.000000,68.014706
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",4,0,0,11,113703,1576960,128,0,0,1,1,0,0x0,0.000038,1.274378,167.006316,0,0.000000,0.346960,0.254053,0.000000,67.896679
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",5,0,0,12,113703,1576960,128,0,0,1,1,0,0x0,0.000038,1.269077,167.006316,0,0.000000,0.339785,0.250540,0.000000,68.401487
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",6,0,0,13,113703,1576960,128,0,0,1,1,0,0x0,0.000041,1.194660,158.656000,0,0.000000,0.279011,0.237391,0.000000,68.518519
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",7,0,0,14,113703,1576960,128,0,0,1,1,0,0x0,0.000040,1.210786,158.656000,0,0.000000,0.280043,0.237861,0.000000,68.401487
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",8,0,0,15,113703,1576960,128,0,0,1,1,0,0x0,0.000040,1.197448,158.656000,0,0.000000,0.285070,0.229060,0.000000,68.518519
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",9,0,0,16,113703,1576960,128,0,0,1,1,0,0x0,0.000038,1.280315,171.520000,0,0.000000,0.130096,0.041713,0.000000,84.722222
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",10,0,0,17,113703,1576960,128,0,0,1,1,0,0x0,0.000038,1.265079,167.006316,0,0.000000,0.100390,0.013875,0.000000,84.792627
