kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10FindMinMaxPfS_iii",0,0,0,4,125696,1537536,32,1024,0,2,2,0,0x0,0.000138,55.430499,6464.384934,96096,0.000000,84.536185,2.768077,0.000000,89.151807
"_Z10FindMinMaxPfS_iii",1,0,0,6,125696,1537536,32,1024,0,2,2,0,0x0,0.000145,52.893027,6150.144000,96096,0.000000,80.251601,2.736884,0.000000,89.076917
"_Z10FindMinMaxPfS_iii",2,0,0,7,125696,1537536,32,1024,0,2,2,0,0x0,0.000138,55.394618,6417.541565,96096,0.000000,84.332194,2.693178,0.000000,89.151807
"_Z10FindMinMaxPfS_iii",3,0,0,8,125696,1537536,32,1024,0,2,2,0,0x0,0.000141,54.062093,6280.998128,96096,0.000000,82.447372,2.721389,0.000000,89.079934
"_Z10FindMinMaxPfS_iii",4,0,0,9,125696,1537536,32,1024,0,2,2,0,0x0,0.000141,54.236528,6280.998128,96096,0.000000,82.506415,2.775709,0.000000,89.074577
"_Z10FindMinMaxPfS_iii",5,0,0,10,125696,1537536,32,1024,0,2,2,0,0x0,0.000142,53.913943,6280.998128,96096,0.000000,82.105456,2.782661,0.000000,89.071486
"_Z10FindMinMaxPfS_iii",6,0,0,11,125696,1537536,32,1024,0,2,2,0,0x0,0.000142,53.873356,6280.998128,96096,0.000000,82.224035,2.812594,0.000000,89.072693
"_Z10FindMinMaxPfS_iii",7,0,0,12,125696,1537536,32,1024,0,2,2,0,0x0,0.000143,53.658154,6236.765746,96096,0.000000,82.105617,2.786669,0.000000,89.078198
"_Z10FindMinMaxPfS_iii",8,0,0,13,125696,1537536,32,1024,0,2,2,0,0x0,0.000139,55.187020,6417.541565,96096,0.000000,84.305000,2.702590,0.000000,89.151807
"_Z10FindMinMaxPfS_iii",9,0,0,14,125696,1537536,32,1024,0,2,2,0,0x0,0.000139,55.083680,6417.541565,96096,0.000000,83.871654,2.705069,0.000000,89.151807
"_Z10FindMinMaxPfS_iii",10,0,0,15,125696,1537536,32,1024,0,2,2,0,0x0,0.000138,55.420458,6417.541565,96096,0.000000,84.393384,2.718324,0.000000,89.151807
