kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15binarize_kernelPfiS_",0,0,0,4,31635,1576960,64,0,0,0,1,0,0x0,0.000069,7.362181,788.480000,0,0.000000,26.302610,4.057167,0.000000,93.712623
"_Z15binarize_kernelPfiS_",1,0,0,6,31635,1576960,64,0,0,0,1,0,0x0,0.000073,6.895111,734.474521,0,0.000000,25.008741,4.455384,0.000000,93.448304
"_Z15binarize_kernelPfiS_",2,0,0,7,31635,1576960,64,0,0,0,1,0,0x0,0.000068,7.452987,800.248358,0,0.000000,26.663440,4.112509,0.000000,93.712623
"_Z15binarize_kernelPfiS_",3,0,0,8,31635,1576960,64,0,0,0,1,0,0x0,0.000072,7.033982,755.163944,0,0.000000,25.554628,4.525108,0.000000,93.457718
"_Z15binarize_kernelPfiS_",4,0,0,9,31635,1576960,64,0,0,0,1,0,0x0,0.000072,7.027502,755.163944,0,0.000000,25.377017,4.457487,0.000000,93.444538
"_Z15binarize_kernelPfiS_",5,0,0,10,31635,1576960,64,0,0,0,1,0,0x0,0.000072,7.005459,744.675556,0,0.000000,25.095962,4.514124,0.000000,93.453952
"_Z15binarize_kernelPfiS_",6,0,0,11,31635,1576960,64,0,0,0,1,0,0x0,0.000072,6.986934,744.675556,0,0.000000,26.097731,4.617771,0.000000,93.457718
"_Z15binarize_kernelPfiS_",7,0,0,12,31635,1576960,64,0,0,0,1,0,0x0,0.000072,6.984278,744.675556,0,0.000000,25.949378,4.571527,0.000000,93.453952
"_Z15binarize_kernelPfiS_",8,0,0,13,31635,1576960,64,0,0,0,1,0,0x0,0.000068,7.441599,800.248358,0,0.000000,27.398386,4.105996,0.000000,93.712623
"_Z15binarize_kernelPfiS_",9,0,0,14,31635,1576960,64,0,0,0,1,0,0x0,0.000068,7.431476,800.248358,0,0.000000,27.381335,4.108223,0.000000,93.712623
"_Z15binarize_kernelPfiS_",10,0,0,15,31635,1576960,64,0,0,0,1,0,0x0,0.000068,7.442421,800.248358,0,0.000000,27.524532,4.111282,0.000000,93.712623
