kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z22fast_mean_delta_kernelPfS_iiiS_",0,0,0,6,106851,4129024,256,2048,0,4,3,0,0x0,0.000721,84.525505,9934.725326,8451596,0.000000,19.602876,2.995958,0.000000,99.974877
"_Z22fast_mean_delta_kernelPfS_iiiS_",1,0,0,8,106851,4129024,256,2048,0,4,3,0,0x0,0.000727,83.969711,9883.089278,8451596,0.000000,19.543383,3.090672,0.000000,99.866594
"_Z22fast_mean_delta_kernelPfS_iiiS_",2,0,0,9,106851,4129024,256,2048,0,4,3,0,0x0,0.000721,84.532261,9943.648000,8451596,0.000000,19.615119,2.998447,0.000000,99.974885
"_Z22fast_mean_delta_kernelPfS_iiiS_",3,0,0,10,106851,4129024,256,2048,0,4,3,0,0x0,0.000726,84.089295,9891.674571,8451596,0.000000,19.563476,3.096123,0.000000,99.867041
"_Z22fast_mean_delta_kernelPfS_iiiS_",4,0,0,11,106851,4129024,256,2048,0,4,3,0,0x0,0.000726,84.067459,9892.897368,8451596,0.000000,19.603956,3.056746,0.000000,99.880614
"_Z22fast_mean_delta_kernelPfS_iiiS_",5,0,0,12,106851,4129024,256,2048,0,4,3,0,0x0,0.000727,83.937282,9870.939026,8451596,0.000000,19.699484,3.309528,0.000000,99.688795
"_Z22fast_mean_delta_kernelPfS_iiiS_",6,0,0,13,106851,4129024,256,2048,0,4,3,0,0x0,0.000727,84.005507,9881.190259,8451596,0.000000,19.563343,3.080113,0.000000,99.866567
"_Z22fast_mean_delta_kernelPfS_iiiS_",7,0,0,14,106851,4129024,256,2048,0,4,3,0,0x0,0.000720,84.590544,9941.586311,8451596,0.000000,19.645794,2.996755,0.000000,99.974892
"_Z22fast_mean_delta_kernelPfS_iiiS_",8,0,0,15,106851,4129024,256,2048,0,4,3,0,0x0,0.000720,84.554556,9943.282133,8451596,0.000000,19.692526,2.997580,0.000000,99.974891
"_Z22fast_mean_delta_kernelPfS_iiiS_",9,0,0,16,106851,4129024,256,2048,0,4,3,0,0x0,0.000720,84.634368,9953.866414,8451596,0.000000,19.666789,2.994230,0.000000,99.974892
"_Z22fast_mean_delta_kernelPfS_iiiS_",10,0,0,17,106851,4129024,256,2048,0,4,3,0,0x0,0.000719,84.660422,9952.411416,8451596,0.000000,19.670705,3.006471,0.000000,99.974896
