kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10longKernelPfif",0,0,0,2,75182,246016,256,0,0,2,0,0,0x0,0.085636,10.784309,1413.536948,0,0.000000,94.680677,7.615031,0.002335,99.995598
"_Z10longKernelPfif",1,0,0,4,75182,246016,256,0,0,2,0,0,0x0,0.085630,10.785034,1413.619486,0,0.000000,94.658382,7.606979,0.002241,99.995560
"_Z10longKernelPfif",2,0,0,5,75182,246016,256,0,0,2,0,0,0x0,0.085640,10.783770,1413.454420,0,0.000000,94.668405,7.658908,0.002365,99.995592
"_Z10longKernelPfif",3,0,0,6,75182,246016,256,0,0,2,0,0,0x0,0.085678,10.779019,1412.827523,0,0.000000,94.668105,7.675186,0.002130,99.995592
"_Z10longKernelPfif",4,0,0,7,75182,246016,256,0,0,2,0,0,0x0,0.085614,10.787071,1413.883670,0,0.000000,94.628206,7.589955,0.002241,99.995592
"_Z10longKernelPfif",5,0,0,8,75182,246016,256,0,0,2,0,0,0x0,0.085643,10.783458,1413.421412,0,0.000000,94.670219,7.613522,0.002328,99.995589
"_Z10longKernelPfif",6,0,0,9,75182,246016,256,0,0,2,0,0,0x0,0.085613,10.787209,1413.916700,0,0.000000,94.647547,7.562245,0.002263,99.995591
"_Z10longKernelPfif",7,0,0,10,75182,246016,256,0,0,2,0,0,0x0,0.085643,10.783365,1413.404908,0,0.000000,94.670960,7.565651,0.002218,99.995589
"_Z10longKernelPfif",8,0,0,11,75182,246016,256,0,0,2,0,0,0x0,0.085646,10.783080,1413.371902,0,0.000000,94.656486,7.588945,0.002445,99.995590
"_Z10longKernelPfif",9,0,0,12,75182,246016,256,0,0,2,0,0,0x0,0.085624,10.785864,1413.735054,0,0.000000,94.661609,7.576810,0.002401,99.995591
"_Z10longKernelPfif",10,0,0,13,75182,246016,256,0,0,2,0,0,0x0,0.085635,10.784487,1413.553455,0,0.000000,94.701386,7.646121,0.002233,99.995589
