kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z26writeGlobalMemoryCoalescedPfii",0,0,0,2,94147,1576960,64,0,0,8,1,0,0x0,0.000082,34.118168,3893.728395,0,0.000000,86.599681,66.531956,0.000000,99.957681
"_Z26writeGlobalMemoryCoalescedPfii",1,0,0,4,94147,1576960,64,0,0,8,1,0,0x0,0.000087,31.966445,3625.195402,0,0.000000,83.544188,64.776249,0.000000,99.934130
"_Z26writeGlobalMemoryCoalescedPfii",2,0,0,5,94147,1576960,64,0,0,8,1,0,0x0,0.000082,33.981100,3846.243902,0,0.000000,87.259751,67.892388,0.000000,99.957681
"_Z26writeGlobalMemoryCoalescedPfii",3,0,0,6,94147,1576960,64,0,0,8,1,0,0x0,0.000084,33.401143,3799.903614,0,0.000000,82.193287,61.937206,0.000000,99.933877
"_Z26writeGlobalMemoryCoalescedPfii",4,0,0,7,94147,1576960,64,0,0,8,1,0,0x0,0.000085,32.820377,3710.494118,0,0.000000,85.460668,66.446015,0.000000,99.933877
"_Z26writeGlobalMemoryCoalescedPfii",5,0,0,8,94147,1576960,64,0,0,8,1,0,0x0,0.000085,33.001301,3754.666667,0,0.000000,81.117914,60.814281,0.000000,99.932358
"_Z26writeGlobalMemoryCoalescedPfii",6,0,0,9,94147,1576960,64,0,0,8,1,0,0x0,0.000086,32.520680,3710.494118,0,0.000000,85.350584,66.657746,0.000000,99.933370
"_Z26writeGlobalMemoryCoalescedPfii",7,0,0,10,94147,1576960,64,0,0,8,1,0,0x0,0.000085,32.899923,3754.666667,0,0.000000,84.455965,65.300379,0.000000,99.932105
"_Z26writeGlobalMemoryCoalescedPfii",8,0,0,11,94147,1576960,64,0,0,8,1,0,0x0,0.000083,33.433149,3799.903614,0,0.000000,86.176636,66.652381,0.000000,99.957681
"_Z26writeGlobalMemoryCoalescedPfii",9,0,0,12,94147,1576960,64,0,0,8,1,0,0x0,0.000082,33.876963,3846.243902,0,0.000000,77.335773,55.411704,0.000000,99.957681
"_Z26writeGlobalMemoryCoalescedPfii",10,0,0,13,94147,1576960,64,0,0,8,1,0,0x0,0.000083,33.818986,3846.243902,0,0.000000,87.222277,68.218975,0.000000,99.957681
