kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z9vcopyfromiiPKdPd",0,0,0,4,82370,2849280,32,0,0,1,1,0,0x0,0.000228,0.764294,100.302035,0,0.000000,0.453184,0.039880,0.000000,85.585586
"_Z9vcopyfromiiPKdPd",1,0,0,6,82370,2849280,32,0,0,1,1,0,0x0,0.000234,0.746192,98.149631,0,0.000000,0.477111,0.076602,0.000000,69.597070
"_Z9vcopyfromiiPKdPd",2,0,0,7,82370,2849280,32,0,0,1,1,0,0x0,0.000230,0.760403,99.864035,0,0.000000,0.570044,0.161907,0.000000,46.454768
"_Z9vcopyfromiiPKdPd",3,0,0,8,82370,2849280,32,0,0,1,1,0,0x0,0.000232,0.753401,98.999411,0,0.000000,0.446725,0.039312,0.000000,85.201794
"_Z9vcopyfromiiPKdPd",4,0,0,9,82370,2849280,32,0,0,1,1,0,0x0,0.000232,0.752239,98.572690,0,0.000000,0.481651,0.077896,0.000000,69.597070
"_Z9vcopyfromiiPKdPd",5,0,0,10,82370,2849280,32,0,0,1,1,0,0x0,0.000232,0.751864,98.572690,0,0.000000,0.482555,0.079001,0.000000,69.597070
"_Z9vcopyfromiiPKdPd",6,0,0,11,82370,2849280,32,0,0,1,1,0,0x0,0.000232,0.751710,98.572690,0,0.000000,0.482456,0.078985,0.000000,69.597070
"_Z9vcopyfromiiPKdPd",7,0,0,12,82370,2849280,32,0,0,1,1,0,0x0,0.000232,0.751666,98.572690,0,0.000000,0.482361,0.078913,0.000000,69.597070
"_Z9vcopyfromiiPKdPd",8,0,0,13,82370,2849280,32,0,0,1,1,0,0x0,0.000229,0.763968,100.302035,0,0.000000,0.452990,0.039863,0.000000,85.585586
"_Z9vcopyfromiiPKdPd",9,0,0,14,82370,2849280,32,0,0,1,1,0,0x0,0.000229,0.763732,100.302035,0,0.000000,0.452850,0.039851,0.000000,85.585586
"_Z9vcopyfromiiPKdPd",10,0,0,15,82370,2849280,32,0,0,1,1,0,0x0,0.000228,0.764167,100.302035,0,0.000000,0.449278,0.039121,0.000000,85.585586
