kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z12subgradinputPfS_S_iiiiiii",0,0,0,6,3371,92160,192,0,0,6,5,0,0x0,0.000013,4.790315,458.240000,0,0.000000,1.440808,0.129970,0.000000,94.058642
"_Z12subgradinputPfS_S_iiiiiii",1,0,0,8,3371,92160,192,0,0,6,5,0,0x0,0.000018,3.358442,305.493333,0,0.000000,1.097785,0.317620,0.000000,89.369501
"_Z12subgradinputPfS_S_iiiiiii",2,0,0,9,3371,92160,192,0,0,6,5,0,0x0,0.000012,4.996127,458.240000,0,0.000000,1.679577,0.162665,0.000000,94.058642
"_Z12subgradinputPfS_S_iiiiiii",3,0,0,10,3371,92160,192,0,0,6,5,0,0x0,0.000016,3.735954,343.680000,0,0.000000,1.238560,0.367803,0.000000,89.369501
"_Z12subgradinputPfS_S_iiiiiii",4,0,0,11,3371,92160,192,0,0,6,5,0,0x0,0.000016,3.687259,343.680000,0,0.000000,1.279584,0.361104,0.000000,89.369501
"_Z12subgradinputPfS_S_iiiiiii",5,0,0,12,3371,92160,192,0,0,6,5,0,0x0,0.000015,3.908143,366.592000,0,0.000000,1.269389,0.370617,0.000000,89.238653
"_Z12subgradinputPfS_S_iiiiiii",6,0,0,13,3371,92160,192,0,0,6,5,0,0x0,0.000018,3.420541,323.463529,0,0.000000,1.078310,0.344706,0.000000,89.435070
"_Z12subgradinputPfS_S_iiiiiii",7,0,0,14,3371,92160,192,0,0,6,5,0,0x0,0.000017,3.461786,323.463529,0,0.000000,1.148562,0.322027,0.000000,89.435070
"_Z12subgradinputPfS_S_iiiiiii",8,0,0,15,3371,92160,192,0,0,6,5,0,0x0,0.000018,3.420420,323.463529,0,0.000000,1.087994,0.331436,0.000000,89.435070
"_Z12subgradinputPfS_S_iiiiiii",9,0,0,16,3371,92160,192,0,0,6,5,0,0x0,0.000013,4.661303,458.240000,0,0.000000,1.441752,0.128878,0.000000,94.058642
"_Z12subgradinputPfS_S_iiiiiii",10,0,0,17,3371,92160,192,0,0,6,5,0,0x0,0.000013,4.613734,422.990769,0,0.000000,1.345970,0.135908,0.000000,94.058642
