kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z12MemsetKernelfiiPf",0,0,0,2,63888,253952,64,0,0,0,2,0,0x0,0.000021,2.383858,266.044952,0,0.000000,40.664323,37.115260,5.316949,93.742079
"_Z12MemsetKernelfiiPf",1,0,0,4,63888,253952,64,0,0,0,2,0,0x0,0.000026,1.935935,214.882462,0,0.000000,41.936857,39.472769,3.669153,93.653821
"_Z12MemsetKernelfiiPf",2,0,0,5,63888,253952,64,0,0,0,2,0,0x0,0.000021,2.416793,279.347200,0,0.000000,45.564057,42.433068,4.941303,93.742079
"_Z12MemsetKernelfiiPf",3,0,0,6,63888,253952,64,0,0,0,2,0,0x0,0.000024,2.089873,232.789333,0,0.000000,48.156682,45.430539,4.297623,93.650781
"_Z12MemsetKernelfiiPf",4,0,0,7,63888,253952,64,0,0,0,2,0,0x0,0.000024,2.106814,242.910609,0,0.000000,47.436567,44.713898,4.933695,93.648881
"_Z12MemsetKernelfiiPf",5,0,0,8,63888,253952,64,0,0,0,2,0,0x0,0.000024,2.106826,242.910609,0,0.000000,44.144479,41.433046,5.429392,93.652301
"_Z12MemsetKernelfiiPf",6,0,0,9,63888,253952,64,0,0,0,2,0,0x0,0.000025,2.027445,232.789333,0,0.000000,45.986731,43.393939,7.714925,93.656482
"_Z12MemsetKernelfiiPf",7,0,0,10,63888,253952,64,0,0,0,2,0,0x0,0.000024,2.065555,232.789333,0,0.000000,43.611822,40.955732,7.164790,93.652681
"_Z12MemsetKernelfiiPf",8,0,0,11,63888,253952,64,0,0,0,2,0,0x0,0.000025,2.050067,232.789333,0,0.000000,44.640409,41.984413,7.768075,93.650781
"_Z12MemsetKernelfiiPf",9,0,0,12,63888,253952,64,0,0,0,2,0,0x0,0.000021,2.367391,266.044952,0,0.000000,41.682061,38.499150,8.034248,93.742079
"_Z12MemsetKernelfiiPf",10,0,0,13,63888,253952,64,0,0,0,2,0,0x0,0.000021,2.390101,266.044952,0,0.000000,43.007464,40.018809,8.530553,93.742079
