kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z20mult_add_into_kerneliPfS_S_",0,0,0,6,124249,4274688,192,0,0,1,1,0,0x0,0.000081,18.464135,2005.409185,0,0.000000,39.717500,3.885769,0.000000,96.855007
"_Z20mult_add_into_kerneliPfS_S_",1,0,0,8,124249,4274688,192,0,0,1,1,0,0x0,0.000083,18.076600,1980.952976,0,0.000000,36.724039,4.003592,0.000000,96.771158
"_Z20mult_add_into_kerneliPfS_S_",2,0,0,9,124249,4274688,192,0,0,1,1,0,0x0,0.000079,18.931898,2056.179038,0,0.000000,38.265254,4.116912,0.000000,96.855007
"_Z20mult_add_into_kerneliPfS_S_",3,0,0,10,124249,4274688,192,0,0,1,1,0,0x0,0.000081,18.577026,2030.476800,0,0.000000,37.783453,4.141127,0.000000,96.771134
"_Z20mult_add_into_kerneliPfS_S_",4,0,0,11,124249,4274688,192,0,0,1,1,0,0x0,0.000073,20.425971,2225.180055,0,0.000000,48.123628,4.985151,0.000000,96.770990
"_Z20mult_add_into_kerneliPfS_S_",5,0,0,12,124249,4274688,192,0,0,1,1,0,0x0,0.000074,20.182436,2195.110054,0,0.000000,48.450585,4.947995,0.000000,96.773856
"_Z20mult_add_into_kerneliPfS_S_",6,0,0,13,124249,4274688,192,0,0,1,1,0,0x0,0.000075,19.978173,2165.841920,0,0.000000,53.069548,4.402695,0.000000,96.776073
"_Z20mult_add_into_kerneliPfS_S_",7,0,0,14,124249,4274688,192,0,0,1,1,0,0x0,0.000074,20.173277,2195.110054,0,0.000000,52.625519,4.359336,0.000000,96.768220
"_Z20mult_add_into_kerneliPfS_S_",8,0,0,15,124249,4274688,192,0,0,1,1,0,0x0,0.000072,20.831923,2256.085333,0,0.000000,54.042778,4.487780,0.000000,96.854890
"_Z20mult_add_into_kerneliPfS_S_",9,0,0,16,124249,4274688,192,0,0,1,1,0,0x0,0.000073,20.530445,2225.180055,0,0.000000,52.629452,4.432242,0.000000,96.855007
"_Z20mult_add_into_kerneliPfS_S_",10,0,0,17,124249,4274688,192,0,0,1,1,0,0x0,0.000073,20.617736,2256.085333,0,0.000000,54.048883,4.418017,0.000000,96.854819
