kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13kLogisticGradPfS_S_j",0,0,0,6,122150,4112768,16,0,0,1,1,0,0x0,0.000649,3.870700,355.327606,0,0.000000,0.028376,0.002383,0.000000,90.501319
"_Z13kLogisticGradPfS_S_j",1,0,0,8,122150,4112768,16,0,0,1,1,0,0x0,0.000655,3.838421,352.611034,0,0.000000,0.028140,0.015967,0.000000,79.032258
"_Z13kLogisticGradPfS_S_j",2,0,0,9,122150,4112768,16,0,0,1,1,0,0x0,0.000650,3.863328,354.780948,0,0.000000,0.028322,0.018353,0.000000,60.707965
"_Z13kLogisticGradPfS_S_j",3,0,0,10,122150,4112768,16,0,0,1,1,0,0x0,0.000654,3.840716,352.611034,0,0.000000,0.028157,0.015523,0.000000,61.140820
"_Z13kLogisticGradPfS_S_j",4,0,0,11,122150,4112768,16,0,0,1,1,0,0x0,0.000653,3.849940,353.692663,0,0.000000,0.028224,0.015728,0.000000,60.493827
"_Z13kLogisticGradPfS_S_j",5,0,0,12,122150,4112768,16,0,0,1,1,0,0x0,0.000655,3.837314,352.611034,0,0.000000,0.028132,0.015676,0.000000,61.032028
"_Z13kLogisticGradPfS_S_j",6,0,0,13,122150,4112768,16,0,0,1,1,0,0x0,0.000651,3.857253,354.235969,0,0.000000,0.028278,0.002374,0.000000,90.263158
"_Z13kLogisticGradPfS_S_j",7,0,0,14,122150,4112768,16,0,0,1,1,0,0x0,0.000649,3.869757,355.327606,0,0.000000,0.028370,0.002382,0.000000,90.501319
"_Z13kLogisticGradPfS_S_j",8,0,0,15,122150,4112768,16,0,0,1,1,0,0x0,0.000649,3.870036,355.327606,0,0.000000,0.028372,0.002382,0.000000,90.501319
"_Z13kLogisticGradPfS_S_j",9,0,0,16,122150,4112768,16,0,0,1,1,0,0x0,0.000649,3.869619,355.327606,0,0.000000,0.028369,0.002382,0.000000,90.501319
"_Z13kLogisticGradPfS_S_j",10,0,0,17,122150,4112768,16,0,0,1,1,0,0x0,0.000649,3.869217,355.327606,0,0.000000,0.028366,0.002382,0.000000,90.501319
