kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13kLogisticGradPfS_S_j",0,0,0,6,121286,752640,192,0,0,1,1,0,0x0,0.000019,6.212435,587.306667,0,0.000000,0.296726,0.018545,0.000000,84.873950
"_Z13kLogisticGradPfS_S_j",1,0,0,8,121286,752640,192,0,0,1,1,0,0x0,0.000024,4.741910,440.480000,0,0.000000,0.256730,0.060483,0.000000,65.189873
"_Z13kLogisticGradPfS_S_j",2,0,0,9,121286,752640,192,0,0,1,1,0,0x0,0.000017,6.590435,621.854118,0,0.000000,0.219989,0.081378,0.000000,85.306122
"_Z13kLogisticGradPfS_S_j",3,0,0,10,121286,752640,192,0,0,1,1,0,0x0,0.000022,5.222876,480.523636,0,0.000000,0.170796,0.060948,0.000000,65.203762
"_Z13kLogisticGradPfS_S_j",4,0,0,11,121286,752640,192,0,0,1,1,0,0x0,0.000021,5.356968,503.405714,0,0.000000,0.293664,0.068328,0.000000,64.873418
"_Z13kLogisticGradPfS_S_j",5,0,0,12,121286,752640,192,0,0,1,1,0,0x0,0.000021,5.431188,503.405714,0,0.000000,0.313209,0.072959,0.000000,65.299685
"_Z13kLogisticGradPfS_S_j",6,0,0,13,121286,752640,192,0,0,1,1,0,0x0,0.000023,4.944904,459.631304,0,0.000000,0.175125,0.063072,0.000000,65.517241
"_Z13kLogisticGradPfS_S_j",7,0,0,14,121286,752640,192,0,0,1,1,0,0x0,0.000023,5.000466,459.631304,0,0.000000,0.187950,0.060388,0.000000,65.408805
"_Z13kLogisticGradPfS_S_j",8,0,0,15,121286,752640,192,0,0,1,1,0,0x0,0.000023,5.074005,480.523636,0,0.000000,0.205860,0.063342,0.000000,65.517241
"_Z13kLogisticGradPfS_S_j",9,0,0,16,121286,752640,192,0,0,1,1,0,0x0,0.000019,5.927617,556.395789,0,0.000000,0.193842,0.069172,0.000000,85.245902
"_Z13kLogisticGradPfS_S_j",10,0,0,17,121286,752640,192,0,0,1,1,0,0x0,0.000020,5.756849,528.576000,0,0.000000,0.317148,0.074991,0.000000,84.937238
