kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z7update3PfS_PKfS1_",0,0,0,8,64885,57600,256,0,0,1,1,0,0x0,0.000008,2.200886,230.400000,0,0.000000,2.178748,1.322076,0.000000,99.131944
"_Z7update3PfS_PKfS1_",1,0,0,10,64885,57600,256,0,0,1,1,0,0x0,0.000014,1.188134,115.200000,0,0.000000,1.556386,1.093917,0.000000,93.224490
"_Z7update3PfS_PKfS1_",2,0,0,11,64885,57600,256,0,0,1,1,0,0x0,0.000007,2.264109,230.400000,0,0.000000,2.152360,0.906703,0.000000,99.131944
"_Z7update3PfS_PKfS1_",3,0,0,12,64885,57600,256,0,0,1,1,0,0x0,0.000012,1.414888,146.618182,0,0.000000,1.812381,1.261650,0.000000,93.224490
"_Z7update3PfS_PKfS1_",4,0,0,13,64885,57600,256,0,0,1,1,0,0x0,0.000012,1.385324,134.400000,0,0.000000,1.817286,1.274174,0.000000,93.224490
"_Z7update3PfS_PKfS1_",5,0,0,14,64885,57600,256,0,0,1,1,0,0x0,0.000012,1.399034,146.618182,0,0.000000,1.767201,1.222641,0.000000,93.224490
"_Z7update3PfS_PKfS1_",6,0,0,15,64885,57600,256,0,0,1,1,0,0x0,0.000013,1.307627,134.400000,0,0.000000,1.693339,1.180688,0.000000,93.224490
"_Z7update3PfS_PKfS1_",7,0,0,16,64885,57600,256,0,0,1,1,0,0x0,0.000013,1.327046,134.400000,0,0.000000,1.689927,1.223056,0.000000,93.224490
"_Z7update3PfS_PKfS1_",8,0,0,17,64885,57600,256,0,0,1,1,0,0x0,0.000013,1.308716,134.400000,0,0.000000,1.753527,1.244122,0.000000,93.224490
"_Z7update3PfS_PKfS1_",9,0,0,18,64885,57600,256,0,0,1,1,0,0x0,0.000008,2.188985,230.400000,0,0.000000,2.072751,0.858184,0.000000,99.131944
"_Z7update3PfS_PKfS1_",10,0,0,19,64885,57600,256,0,0,1,1,0,0x0,0.000008,2.153522,230.400000,0,0.000000,2.073426,0.872491,0.000000,99.131944
