kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15NormalizeKernelPKfiiiPf",0,0,0,4,76340,3010560,128,0,0,2,1,0,0x0,0.000067,21.237230,2352.601791,0,0.000000,45.563787,6.163452,0.000000,99.886871
"_Z15NormalizeKernelPKfiiiPf",1,0,0,6,76340,3010560,128,0,0,2,1,0,0x0,0.000073,19.493133,2159.237260,0,0.000000,41.282397,5.553203,0.000000,99.862178
"_Z15NormalizeKernelPKfiiiPf",2,0,0,7,76340,3010560,128,0,0,2,1,0,0x0,0.000066,21.489391,2388.247273,0,0.000000,45.362679,5.776085,0.000000,99.886653
"_Z15NormalizeKernelPKfiiiPf",3,0,0,8,76340,3010560,128,0,0,2,1,0,0x0,0.000071,20.155501,2251.776000,0,0.000000,43.539286,5.957919,0.000000,99.862690
"_Z15NormalizeKernelPKfiiiPf",4,0,0,9,76340,3010560,128,0,0,2,1,0,0x0,0.000070,20.225856,2251.776000,0,0.000000,43.041651,5.770630,0.000000,99.861373
"_Z15NormalizeKernelPKfiiiPf",5,0,0,10,76340,3010560,128,0,0,2,1,0,0x0,0.000071,20.082067,2251.776000,0,0.000000,41.742303,5.230125,0.000000,99.862435
"_Z15NormalizeKernelPKfiiiPf",6,0,0,11,76340,3010560,128,0,0,2,1,0,0x0,0.000071,20.021051,2220.060845,0,0.000000,41.541624,5.323383,0.000000,99.862683
"_Z15NormalizeKernelPKfiiiPf",7,0,0,12,76340,3010560,128,0,0,2,1,0,0x0,0.000072,19.898365,2220.060845,0,0.000000,42.554636,5.677939,0.000000,99.862707
"_Z15NormalizeKernelPKfiiiPf",8,0,0,13,76340,3010560,128,0,0,2,1,0,0x0,0.000067,21.335141,2388.247273,0,0.000000,46.758444,6.567134,0.000000,99.886149
"_Z15NormalizeKernelPKfiiiPf",9,0,0,14,76340,3010560,128,0,0,2,1,0,0x0,0.000067,21.295242,2388.247273,0,0.000000,45.733120,6.021426,0.000000,99.886562
"_Z15NormalizeKernelPKfiiiPf",10,0,0,15,76340,3010560,128,0,0,2,1,0,0x0,0.000068,21.052045,2352.601791,0,0.000000,44.256491,5.849737,0.000000,99.886962
