kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z6Bprop2PKfPfS0_f",0,0,0,6,16008,2849280,32,0,0,1,1,0,0x0,0.000259,9.408587,1060.197209,0,0.000000,62.844885,30.162321,0.000000,99.583729
"_Z6Bprop2PKfPfS0_f",1,0,0,8,16008,2849280,32,0,0,1,1,0,0x0,0.000263,9.266508,1044.010992,0,0.000000,62.373703,30.961759,0.000000,99.556632
"_Z6Bprop2PKfPfS0_f",2,0,0,9,16008,2849280,32,0,0,1,1,0,0x0,0.000259,9.395046,1056.103784,0,0.000000,62.018870,28.906071,0.000000,99.584636
"_Z6Bprop2PKfPfS0_f",3,0,0,10,16008,2849280,32,0,0,1,1,0,0x0,0.000261,9.337533,1052.041846,0,0.000000,62.453894,30.197631,0.000000,99.553358
"_Z6Bprop2PKfPfS0_f",4,0,0,11,16008,2849280,32,0,0,1,1,0,0x0,0.000261,9.344501,1052.041846,0,0.000000,62.144031,29.812017,0.000000,99.554767
"_Z6Bprop2PKfPfS0_f",5,0,0,12,16008,2849280,32,0,0,1,1,0,0x0,0.000261,9.343744,1052.041846,0,0.000000,62.793069,30.964335,0.000000,99.552852
"_Z6Bprop2PKfPfS0_f",6,0,0,13,16008,2849280,32,0,0,1,1,0,0x0,0.000261,9.316863,1048.011034,0,0.000000,62.578766,30.730996,0.000000,99.555731
"_Z6Bprop2PKfPfS0_f",7,0,0,14,16008,2849280,32,0,0,1,1,0,0x0,0.000261,9.343986,1052.041846,0,0.000000,61.720230,28.887217,0.000000,99.554926
"_Z6Bprop2PKfPfS0_f",8,0,0,15,16008,2849280,32,0,0,1,1,0,0x0,0.000258,9.437984,1060.197209,0,0.000000,61.020477,27.058856,0.000000,99.583580
"_Z6Bprop2PKfPfS0_f",9,0,0,16,16008,2849280,32,0,0,1,1,0,0x0,0.000259,9.418731,1060.197209,0,0.000000,60.986587,27.487411,0.000000,99.584394
"_Z6Bprop2PKfPfS0_f",10,0,0,17,16008,2849280,32,0,0,1,1,0,0x0,0.000258,9.444485,1064.322490,0,0.000000,62.192773,29.173000,0.000000,99.582003
