kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13pnpoly_cnGPU1PKfS0_S0_S0_Pcii",0,0,0,10,46104,61440,128,0,0,3,2,0,0x0,0.000012,0.166154,23.086545,0,0.000000,0.243381,0.014710,0.000000,80.392157
"_Z13pnpoly_cnGPU1PKfS0_S0_S0_Pcii",1,0,0,12,46104,61440,128,0,0,3,2,0,0x0,0.000017,0.112754,14.938353,0,0.000000,0.224146,0.073505,0.000000,64.313725
"_Z13pnpoly_cnGPU1PKfS0_S0_S0_Pcii",2,0,0,13,46104,61440,128,0,0,3,2,0,0x0,0.000012,0.166439,23.086545,0,0.000000,0.266570,0.014735,0.000000,80.392157
"_Z13pnpoly_cnGPU1PKfS0_S0_S0_Pcii",3,0,0,14,46104,61440,128,0,0,3,2,0,0x0,0.000015,0.125459,16.930133,0,0.000000,0.238297,0.081788,0.000000,64.313725
"_Z13pnpoly_cnGPU1PKfS0_S0_S0_Pcii",4,0,0,15,46104,61440,128,0,0,3,2,0,0x0,0.000015,0.131265,18.139429,0,0.000000,0.245098,0.085573,0.000000,64.313725
"_Z13pnpoly_cnGPU1PKfS0_S0_S0_Pcii",5,0,0,16,46104,61440,128,0,0,3,2,0,0x0,0.000016,0.124459,16.930133,0,0.000000,0.232390,0.081136,0.000000,64.313725
"_Z13pnpoly_cnGPU1PKfS0_S0_S0_Pcii",6,0,0,17,46104,61440,128,0,0,3,2,0,0x0,0.000016,0.117983,15.872000,0,0.000000,0.224096,0.076914,0.000000,64.313725
"_Z13pnpoly_cnGPU1PKfS0_S0_S0_Pcii",7,0,0,18,46104,61440,128,0,0,3,2,0,0x0,0.000016,0.119960,15.872000,0,0.000000,0.207577,0.078203,0.000000,64.566929
"_Z13pnpoly_cnGPU1PKfS0_S0_S0_Pcii",8,0,0,19,46104,61440,128,0,0,3,2,0,0x0,0.000016,0.119752,15.872000,0,0.000000,0.205289,0.078068,0.000000,64.566929
"_Z13pnpoly_cnGPU1PKfS0_S0_S0_Pcii",9,0,0,20,46104,61440,128,0,0,3,2,0,0x0,0.000013,0.153213,21.162667,0,0.000000,0.219493,0.013564,0.000000,80.392157
"_Z13pnpoly_cnGPU1PKfS0_S0_S0_Pcii",10,0,0,21,46104,61440,128,0,0,3,2,0,0x0,0.000013,0.154286,21.162667,0,0.000000,0.216063,0.013659,0.000000,80.392157
