kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10device_addPiS_S_",0,0,0,6,77845,253952,256,0,0,0,0,0,0x0,0.000009,0.820160,112.867556,0,0.000000,11.378067,2.009061,0.000000,99.832696
"_Z10device_addPiS_S_",1,0,0,8,77845,253952,256,0,0,0,0,0,0x0,0.000015,0.533540,72.557714,0,0.000000,13.998967,2.253561,0.000000,95.912744
"_Z10device_addPiS_S_",2,0,0,9,77845,253952,256,0,0,0,0,0,0x0,0.000009,0.821627,112.867556,0,0.000000,11.433210,2.073946,0.000000,99.832696
"_Z10device_addPiS_S_",3,0,0,10,77845,253952,256,0,0,0,0,0,0x0,0.000013,0.614531,84.650667,0,0.000000,16.074438,1.898107,0.000000,95.934773
"_Z10device_addPiS_S_",4,0,0,11,77845,253952,256,0,0,0,0,0,0x0,0.000012,0.630145,84.650667,0,0.000000,15.953095,2.176288,0.000000,95.934773
"_Z10device_addPiS_S_",5,0,0,12,77845,253952,256,0,0,0,0,0,0x0,0.000012,0.621959,84.650667,0,0.000000,16.717661,2.601946,0.000000,95.912744
"_Z10device_addPiS_S_",6,0,0,13,77845,253952,256,0,0,0,0,0,0x0,0.000013,0.607456,84.650667,0,0.000000,17.187577,2.721305,0.000000,95.890725
"_Z10device_addPiS_S_",7,0,0,14,77845,253952,256,0,0,0,0,0,0x0,0.000013,0.596011,78.139077,0,0.000000,16.277337,2.536650,0.000000,95.890725
"_Z10device_addPiS_S_",8,0,0,15,77845,253952,256,0,0,0,0,0,0x0,0.000010,0.799021,112.867556,0,0.000000,10.926928,1.954056,0.000000,99.832696
"_Z10device_addPiS_S_",9,0,0,16,77845,253952,256,0,0,0,0,0,0x0,0.000010,0.811253,112.867556,0,0.000000,11.241413,2.013412,0.000000,99.832696
"_Z10device_addPiS_S_",10,0,0,17,77845,253952,256,0,0,0,0,0,0x0,0.000010,0.815682,112.867556,0,0.000000,11.281410,1.998092,0.000000,99.832696
