kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",0,0,0,10,60985,57600,64,0,0,3,2,0,0x0,0.000012,0.311568,42.705455,0,0.000000,0.449864,0.029810,0.000000,78.151261
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",1,0,0,12,60985,57600,64,0,0,3,2,0,0x0,0.000016,0.220314,29.360000,0,0.000000,0.379427,0.082401,0.000000,64.137931
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",2,0,0,13,60985,57600,64,0,0,3,2,0,0x0,0.000010,0.342495,46.976000,0,0.000000,0.494519,0.032769,0.000000,78.151261
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",3,0,0,14,60985,57600,64,0,0,3,2,0,0x0,0.000012,0.290442,39.146667,0,0.000000,0.500202,0.108630,0.000000,64.359862
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",4,0,0,15,60985,57600,64,0,0,3,2,0,0x0,0.000012,0.287911,39.146667,0,0.000000,0.495843,0.107683,0.000000,64.137931
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",5,0,0,16,60985,57600,64,0,0,3,2,0,0x0,0.000012,0.292959,39.146667,0,0.000000,0.504536,0.109571,0.000000,64.137931
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",6,0,0,17,60985,57600,64,0,0,3,2,0,0x0,0.000014,0.247884,33.554286,0,0.000000,0.426908,0.092712,0.000000,64.137931
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",7,0,0,18,60985,57600,64,0,0,3,2,0,0x0,0.000016,0.228657,31.317333,0,0.000000,0.393795,0.085521,0.000000,64.137931
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",8,0,0,19,60985,57600,64,0,0,3,2,0,0x0,0.000013,0.268669,36.135385,0,0.000000,0.462703,0.100486,0.000000,64.137931
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",9,0,0,20,60985,57600,64,0,0,3,2,0,0x0,0.000011,0.325340,42.705455,0,0.000000,0.469749,0.031128,0.000000,78.151261
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",10,0,0,21,60985,57600,64,0,0,3,2,0,0x0,0.000011,0.317418,42.705455,0,0.000000,0.458310,0.030370,0.000000,78.151261
