kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15shortcut_kerneliiiiiiiiiiPfiiiS_",0,0,0,4,12923,61440,32,0,0,2,2,0,0x0,0.000015,21.516147,2080.768000,0,0.000000,10.017826,0.832228,0.000000,98.475093
"_Z15shortcut_kerneliiiiiiiiiiPfiiiS_",1,0,0,6,12923,61440,32,0,0,2,2,0,0x0,0.000018,17.823070,1733.973333,0,0.000000,7.096497,0.739183,0.000000,95.480226
"_Z15shortcut_kerneliiiiiiiiiiPfiiiS_",2,0,0,7,12923,61440,32,0,0,2,2,0,0x0,0.000014,22.932154,2229.394286,0,0.000000,9.118323,0.720187,0.000000,98.471467
"_Z15shortcut_kerneliiiiiiiiiiPfiiiS_",3,0,0,8,12923,61440,32,0,0,2,2,0,0x0,0.000017,19.432998,1950.720000,0,0.000000,7.428208,0.818076,0.000000,95.448505
"_Z15shortcut_kerneliiiiiiiiiiPfiiiS_",4,0,0,9,12923,61440,32,0,0,2,2,0,0x0,0.000018,18.073408,1835.971765,0,0.000000,7.123829,0.725180,0.000000,95.530354
"_Z15shortcut_kerneliiiiiiiiiiPfiiiS_",5,0,0,10,12923,61440,32,0,0,2,2,0,0x0,0.000018,18.438755,1835.971765,0,0.000000,7.386848,0.812669,0.000000,96.393664
"_Z15shortcut_kerneliiiiiiiiiiPfiiiS_",6,0,0,11,12923,61440,32,0,0,2,2,0,0x0,0.000018,18.264045,1835.971765,0,0.000000,7.603723,0.898230,0.000000,96.378270
"_Z15shortcut_kerneliiiiiiiiiiPfiiiS_",7,0,0,12,12923,61440,32,0,0,2,2,0,0x0,0.000018,17.912615,1733.973333,0,0.000000,7.992822,0.814467,0.000000,95.128462
"_Z15shortcut_kerneliiiiiiiiiiPfiiiS_",8,0,0,13,12923,61440,32,0,0,2,2,0,0x0,0.000018,18.220793,1835.971765,0,0.000000,8.311978,0.965387,0.000000,95.242881
"_Z15shortcut_kerneliiiiiiiiiiPfiiiS_",9,0,0,14,12923,61440,32,0,0,2,2,0,0x0,0.000015,21.685735,2229.394286,0,0.000000,9.458697,0.724940,0.000000,98.473023
"_Z15shortcut_kerneliiiiiiiiiiPfiiiS_",10,0,0,15,12923,61440,32,0,0,2,2,0,0x0,0.000015,21.865784,2229.394286,0,0.000000,9.121166,0.832069,0.000000,98.477157
