kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z19ComputeOrientationsPfS_iii",0,0,0,4,108399,4145152,128,2688,0,12,3,0,0x0,0.000376,68.790465,8823.618723,2892656,0.000000,16.811220,3.188331,0.000000,99.840770
"_Z19ComputeOrientationsPfS_iii",1,0,0,6,108399,4145152,128,2688,0,12,3,0,0x0,0.000408,68.105673,8681.103410,3024720,0.000000,19.709061,3.035715,0.000000,99.677469
"_Z19ComputeOrientationsPfS_iii",2,0,0,7,108399,4145152,128,2688,0,12,3,0,0x0,0.000402,69.007296,8794.715930,3020720,0.000000,19.642087,3.059330,0.000000,99.839597
"_Z19ComputeOrientationsPfS_iii",3,0,0,8,108399,4145152,128,2688,0,12,3,0,0x0,0.000407,68.223105,8688.096550,3026464,0.000000,19.870569,3.023768,0.000000,99.676015
"_Z19ComputeOrientationsPfS_iii",4,0,0,9,108399,4145152,128,2688,0,12,3,0,0x0,0.000410,67.903160,8648.612616,3027216,0.000000,20.010018,3.363686,0.000000,99.394385
"_Z19ComputeOrientationsPfS_iii",5,0,0,10,108399,4145152,128,2688,0,12,3,0,0x0,0.000407,68.369279,8710.589163,3026736,0.000000,19.699807,3.042772,0.000000,99.839606
"_Z19ComputeOrientationsPfS_iii",6,0,0,11,108399,4145152,128,2688,0,12,3,0,0x0,0.000413,67.394237,8572.372610,3029120,0.000000,19.879230,2.990791,0.000000,99.673323
"_Z19ComputeOrientationsPfS_iii",7,0,0,12,108399,4145152,128,2688,0,12,3,0,0x0,0.000409,68.022536,8670.834196,3027472,0.000000,19.617940,3.015076,0.000000,99.839658
"_Z19ComputeOrientationsPfS_iii",8,0,0,13,108399,4145152,128,2688,0,12,3,0,0x0,0.000411,67.592563,8618.156332,3024864,0.000000,19.348823,3.014483,0.000000,99.840516
"_Z19ComputeOrientationsPfS_iii",9,0,0,14,108399,4145152,128,2688,0,12,3,0,0x0,0.000409,67.710339,8630.898196,3017488,0.000000,19.233234,3.002098,0.000000,99.840426
"_Z19ComputeOrientationsPfS_iii",10,0,0,15,108399,4145152,128,2688,0,12,3,0,0x0,0.000411,67.720484,8631.403395,3028192,0.000000,19.506952,2.997764,0.000000,99.840537
