kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",0,0,0,10,30056,2822400,256,0,0,3,2,0,0x0,0.000049,3.503881,460.982857,0,0.000000,0.105466,0.006989,0.000000,78.151261
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",1,0,0,12,30056,2822400,256,0,0,3,2,0,0x0,0.000052,3.313289,434.387692,0,0.000000,0.147792,0.054671,0.000000,58.860759
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",2,0,0,13,30056,2822400,256,0,0,3,2,0,0x0,0.000050,3.450219,460.982857,0,0.000000,0.151398,0.054428,0.000000,78.151261
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",3,0,0,14,30056,2822400,256,0,0,3,2,0,0x0,0.000051,3.378442,442.905098,0,0.000000,0.142735,0.047782,0.000000,58.860759
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",4,0,0,15,30056,2822400,256,0,0,3,2,0,0x0,0.000052,3.343702,442.905098,0,0.000000,0.145511,0.051535,0.000000,59.047619
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",5,0,0,16,30056,2822400,256,0,0,3,2,0,0x0,0.000050,3.424255,451.763200,0,0.000000,0.147775,0.051535,0.000000,58.860759
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",6,0,0,17,30056,2822400,256,0,0,3,2,0,0x0,0.000051,3.368702,442.905098,0,0.000000,0.147821,0.053142,0.000000,58.860759
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",7,0,0,18,30056,2822400,256,0,0,3,2,0,0x0,0.000050,3.450824,460.982857,0,0.000000,0.150798,0.053812,0.000000,58.860759
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",8,0,0,19,30056,2822400,256,0,0,3,2,0,0x0,0.000052,3.290672,434.387692,0,0.000000,0.140816,0.048331,0.000000,58.860759
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",9,0,0,20,30056,2822400,256,0,0,3,2,0,0x0,0.000050,3.465744,460.982857,0,0.000000,0.150194,0.052788,0.000000,78.151261
"_Z24ForwardWarpKernel_PSF2x2PKfS0_S0_iiiifPfS1_",10,0,0,21,30056,2822400,256,0,0,3,2,0,0x0,0.000050,3.463263,460.982857,0,0.000000,0.150086,0.052750,0.000000,78.151261
