kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z5scalefiiPfi",0,0,0,2,42856,1040384,256,0,0,4,2,0,0x0,0.000035,0.912970,120.597943,0,0.000000,0.114397,0.039752,0.000000,67.625899
"_Z5scalefiiPfi",1,0,0,4,42856,1040384,256,0,0,4,2,0,0x0,0.000030,1.068482,140.697600,0,0.000000,0.146806,0.043939,0.000000,68.531469
"_Z5scalefiiPfi",2,0,0,5,42856,1040384,256,0,0,4,2,0,0x0,0.000024,1.335202,175.872000,0,0.000000,0.160198,0.052323,0.000000,83.050847
"_Z5scalefiiPfi",3,0,0,6,42856,1040384,256,0,0,4,2,0,0x0,0.000027,1.212857,162.343385,0,0.000000,0.268155,0.050462,0.000000,68.531469
"_Z5scalefiiPfi",4,0,0,7,42856,1040384,256,0,0,4,2,0,0x0,0.000026,1.256627,168.837120,0,0.000000,0.163538,0.054715,0.000000,68.531469
"_Z5scalefiiPfi",5,0,0,8,42856,1040384,256,0,0,4,2,0,0x0,0.000027,1.209140,162.343385,0,0.000000,0.147413,0.049723,0.000000,67.625899
"_Z5scalefiiPfi",6,0,0,9,42856,1040384,256,0,0,4,2,0,0x0,0.000023,1.378073,183.518609,0,0.000000,0.190010,0.058670,0.000000,68.531469
"_Z5scalefiiPfi",7,0,0,10,42856,1040384,256,0,0,4,2,0,0x0,0.000024,1.326803,175.872000,0,0.000000,0.172029,0.054561,0.000000,67.625899
"_Z5scalefiiPfi",8,0,0,11,42856,1040384,256,0,0,4,2,0,0x0,0.000025,1.310517,175.872000,0,0.000000,0.301793,0.059598,0.000000,67.625899
"_Z5scalefiiPfi",9,0,0,12,42856,1040384,256,0,0,4,2,0,0x0,0.000023,1.427013,191.860364,0,0.000000,0.297553,0.061444,0.000000,81.818182
"_Z5scalefiiPfi",10,0,0,13,42856,1040384,256,0,0,4,2,0,0x0,0.000023,1.405281,191.860364,0,0.000000,0.164527,0.050990,0.000000,82.456140
