kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z20get_vertex_row_groupPiS_iii",0,0,0,4,51151,253952,64,0,0,2,3,0,0x0,0.000016,5.702975,643.345067,0,0.000000,26.193327,2.312819,0.000000,99.449196
"_Z20get_vertex_row_groupPiS_iii",1,0,0,6,51151,253952,64,0,0,2,3,0,0x0,0.000021,4.192632,459.532190,0,0.000000,16.574047,1.692815,0.000000,98.581132
"_Z20get_vertex_row_groupPiS_iii",2,0,0,7,51151,253952,64,0,0,2,3,0,0x0,0.000016,5.704176,643.345067,0,0.000000,25.142709,2.277354,0.000000,99.452371
"_Z20get_vertex_row_groupPiS_iii",3,0,0,8,51151,253952,64,0,0,2,3,0,0x0,0.000020,4.493385,507.904000,0,0.000000,18.121876,1.821697,0.000000,98.582301
"_Z20get_vertex_row_groupPiS_iii",4,0,0,9,51151,253952,64,0,0,2,3,0,0x0,0.000020,4.513478,507.904000,0,0.000000,19.709884,1.881491,0.000000,98.589249
"_Z20get_vertex_row_groupPiS_iii",5,0,0,10,51151,253952,64,0,0,2,3,0,0x0,0.000020,4.469574,507.904000,0,0.000000,19.130564,1.818423,0.000000,98.572073
"_Z20get_vertex_row_groupPiS_iii",6,0,0,11,51151,253952,64,0,0,2,3,0,0x0,0.000021,4.325651,482.508800,0,0.000000,16.595349,1.670800,0.000000,98.548067
"_Z20get_vertex_row_groupPiS_iii",7,0,0,12,51151,253952,64,0,0,2,3,0,0x0,0.000020,4.400509,482.508800,0,0.000000,17.740200,1.765565,0.000000,98.516882
"_Z20get_vertex_row_groupPiS_iii",8,0,0,13,51151,253952,64,0,0,2,3,0,0x0,0.000016,5.652866,643.345067,0,0.000000,23.764687,2.173913,0.000000,99.446226
"_Z20get_vertex_row_groupPiS_iii",9,0,0,14,51151,253952,64,0,0,2,3,0,0x0,0.000016,5.657406,643.345067,0,0.000000,24.803087,2.212547,0.000000,99.447433
"_Z20get_vertex_row_groupPiS_iii",10,0,0,15,51151,253952,64,0,0,2,3,0,0x0,0.000016,5.667439,643.345067,0,0.000000,23.631047,2.196669,0.000000,99.445498
