kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z11sleepKernelPdl",0,0,0,2,42863,3010560,128,0,0,0,1,0,0x0,0.000064,13.550885,752.640000,0,0.000000,33.052903,4.115723,0.000000,99.987277
"_Z11sleepKernelPdl",1,0,0,4,42863,3010560,128,0,0,0,1,0,0x0,0.000070,12.422940,688.128000,0,0.000000,30.810716,4.603560,0.000000,99.756712
"_Z11sleepKernelPdl",2,0,0,5,42863,3010560,128,0,0,0,1,0,0x0,0.000065,13.529355,752.640000,0,0.000000,33.150552,4.140428,0.000000,99.987277
"_Z11sleepKernelPdl",3,0,0,6,42863,3010560,128,0,0,0,1,0,0x0,0.000068,12.791156,708.367059,0,0.000000,31.756002,4.823589,0.000000,99.756712
"_Z11sleepKernelPdl",4,0,0,7,42863,3010560,128,0,0,0,1,0,0x0,0.000068,12.842915,718.939701,0,0.000000,31.914390,4.824025,0.000000,99.756712
"_Z11sleepKernelPdl",5,0,0,8,42863,3010560,128,0,0,0,1,0,0x0,0.000068,12.797251,708.367059,0,0.000000,31.747766,4.803666,0.000000,99.756712
"_Z11sleepKernelPdl",6,0,0,9,42863,3010560,128,0,0,0,1,0,0x0,0.000069,12.659547,708.367059,0,0.000000,31.650908,5.030504,0.000000,99.756712
"_Z11sleepKernelPdl",7,0,0,10,42863,3010560,128,0,0,0,1,0,0x0,0.000068,12.767066,708.367059,0,0.000000,31.695282,4.840789,0.000000,99.756712
"_Z11sleepKernelPdl",8,0,0,11,42863,3010560,128,0,0,0,1,0,0x0,0.000065,13.522411,752.640000,0,0.000000,33.069631,4.117727,0.000000,99.987277
"_Z11sleepKernelPdl",9,0,0,12,42863,3010560,128,0,0,0,1,0,0x0,0.000065,13.517568,752.640000,0,0.000000,33.088762,4.135369,0.000000,99.987277
"_Z11sleepKernelPdl",10,0,0,13,42863,3010560,128,0,0,0,1,0,0x0,0.000065,13.511291,752.640000,0,0.000000,33.073395,4.134174,0.000000,99.987277
