kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z17kLowerBoundScalarPffS_j",0,0,0,4,33342,57600,256,0,0,1,1,0,0x0,0.000008,1.165214,113.280000,0,0.000000,0.860174,0.227359,0.000000,87.857143
"_Z17kLowerBoundScalarPffS_j",1,0,0,6,33342,57600,256,0,0,1,1,0,0x0,0.000013,0.742754,75.520000,0,0.000000,0.547101,0.113527,0.000000,74.096386
"_Z17kLowerBoundScalarPffS_j",2,0,0,7,33342,57600,256,0,0,1,1,0,0x0,0.000008,1.217243,129.462857,0,0.000000,0.948064,0.112818,0.000000,87.857143
"_Z17kLowerBoundScalarPffS_j",3,0,0,8,33342,57600,256,0,0,1,1,0,0x0,0.000011,0.902448,90.624000,0,0.000000,0.782121,0.133533,0.000000,74.096386
"_Z17kLowerBoundScalarPffS_j",4,0,0,9,33342,57600,256,0,0,1,1,0,0x0,0.000011,0.890633,90.624000,0,0.000000,0.776227,0.136129,0.000000,74.096386
"_Z17kLowerBoundScalarPffS_j",5,0,0,10,33342,57600,256,0,0,1,1,0,0x0,0.000011,0.906171,90.624000,0,0.000000,0.708729,0.134084,0.000000,74.320242
"_Z17kLowerBoundScalarPffS_j",6,0,0,11,33342,57600,256,0,0,1,1,0,0x0,0.000012,0.829154,82.385455,0,0.000000,0.812975,0.187402,0.000000,74.096386
"_Z17kLowerBoundScalarPffS_j",7,0,0,12,33342,57600,256,0,0,1,1,0,0x0,0.000011,0.880080,90.624000,0,0.000000,0.671151,0.134516,0.000000,74.320242
"_Z17kLowerBoundScalarPffS_j",8,0,0,13,33342,57600,256,0,0,1,1,0,0x0,0.000012,0.832837,82.385455,0,0.000000,0.701479,0.127295,0.000000,74.096386
"_Z17kLowerBoundScalarPffS_j",9,0,0,14,33342,57600,256,0,0,1,1,0,0x0,0.000009,1.102388,113.280000,0,0.000000,0.808418,0.100380,0.000000,87.857143
"_Z17kLowerBoundScalarPffS_j",10,0,0,15,33342,57600,256,0,0,1,1,0,0x0,0.000008,1.187350,113.280000,0,0.000000,0.820527,0.096533,0.000000,87.857143
