kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z6vecAddPiS_S_",0,0,0,6,9148,1576960,64,0,0,1,1,0,0x0,0.000067,5.354848,611.954627,0,0.000000,36.688035,4.105367,0.000000,99.360670
"_Z6vecAddPiS_S_",1,0,0,8,9148,1576960,64,0,0,1,1,0,0x0,0.000072,5.011036,569.457778,0,0.000000,34.638123,4.135364,0.000000,99.115455
"_Z6vecAddPiS_S_",2,0,0,9,9148,1576960,64,0,0,1,1,0,0x0,0.000067,5.356151,611.954627,0,0.000000,37.628312,4.117096,0.000000,99.360670
"_Z6vecAddPiS_S_",3,0,0,10,9148,1576960,64,0,0,1,1,0,0x0,0.000070,5.162513,594.216812,0,0.000000,36.037226,4.299727,0.000000,99.127566
"_Z6vecAddPiS_S_",4,0,0,11,9148,1576960,64,0,0,1,1,0,0x0,0.000070,5.160924,594.216812,0,0.000000,35.799292,4.395393,0.000000,99.134834
"_Z6vecAddPiS_S_",5,0,0,12,9148,1576960,64,0,0,1,1,0,0x0,0.000070,5.135042,585.728000,0,0.000000,35.364867,4.290711,0.000000,99.155442
"_Z6vecAddPiS_S_",6,0,0,13,9148,1576960,64,0,0,1,1,0,0x0,0.000070,5.135312,585.728000,0,0.000000,35.423112,4.170667,0.000000,99.153714
"_Z6vecAddPiS_S_",7,0,0,14,9148,1576960,64,0,0,1,1,0,0x0,0.000071,5.116038,585.728000,0,0.000000,35.033923,4.144524,0.000000,99.137179
"_Z6vecAddPiS_S_",8,0,0,15,9148,1576960,64,0,0,1,1,0,0x0,0.000067,5.350690,611.954627,0,0.000000,36.734410,4.083145,0.000000,99.366028
"_Z6vecAddPiS_S_",9,0,0,16,9148,1576960,64,0,0,1,1,0,0x0,0.000068,5.342176,611.954627,0,0.000000,36.964282,4.083430,0.000000,99.360670
"_Z6vecAddPiS_S_",10,0,0,17,9148,1576960,64,0,0,1,1,0,0x0,0.000068,5.344644,611.954627,0,0.000000,36.652125,4.079423,0.000000,99.365658
