kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z7_adam64iidddPdS_S_",0,0,0,6,44714,57600,16,0,0,11,7,0,0x0,0.004469,91.377312,1901.986034,0,0.000000,49.706051,6.400884,0.000000,99.845845
"_Z7_adam64iidddPdS_S_",1,0,0,8,44714,57600,16,0,0,11,7,0,0x0,0.004474,91.270850,1899.435315,0,0.000000,49.420822,6.396839,0.003772,99.844076
"_Z7_adam64iidddPdS_S_",2,0,0,9,44714,57600,16,0,0,11,7,0,0x0,0.004470,91.352019,1901.135034,0,0.000000,49.464132,6.432713,0.004055,99.841520
"_Z7_adam64iidddPdS_S_",3,0,0,10,44714,57600,16,0,0,11,7,0,0x0,0.004473,91.299882,1900.284794,0,0.000000,49.553225,6.400344,0.005310,99.846748
"_Z7_adam64iidddPdS_S_",4,0,0,11,44714,57600,16,0,0,11,7,0,0x0,0.004470,91.359163,1901.560439,0,0.000000,49.566202,6.398838,0.004055,99.846429
"_Z7_adam64iidddPdS_S_",5,0,0,12,44714,57600,16,0,0,11,7,0,0x0,0.004469,91.377332,1901.986034,0,0.000000,49.416521,6.399161,0.004475,99.846430
"_Z7_adam64iidddPdS_S_",6,0,0,13,44714,57600,16,0,0,11,7,0,0x0,0.004469,91.366443,1901.560439,0,0.000000,49.745419,6.406518,0.004615,99.846653
"_Z7_adam64iidddPdS_S_",7,0,0,14,44714,57600,16,0,0,11,7,0,0x0,0.004469,91.370463,1901.560439,0,0.000000,49.464448,6.400519,0.004195,99.846868
"_Z7_adam64iidddPdS_S_",8,0,0,15,44714,57600,16,0,0,11,7,0,0x0,0.004470,91.363266,1901.560439,0,0.000000,49.495781,6.403621,0.003636,99.846414
"_Z7_adam64iidddPdS_S_",9,0,0,16,44714,57600,16,0,0,11,7,0,0x0,0.004468,91.395666,1902.411820,0,0.000000,49.685626,6.404211,0.003777,99.846775
"_Z7_adam64iidddPdS_S_",10,0,0,17,44714,57600,16,0,0,11,7,0,0x0,0.004469,91.375137,1901.986034,0,0.000000,49.558820,6.403724,0.004196,99.845963
