kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z7alphaaxidPKdS0_Pd",0,0,0,6,90819,627200,32,0,0,1,1,0,0x0,0.000054,0.716171,93.629630,0,0.000000,0.071842,0.006322,0.000000,84.579439
"_Z7alphaaxidPKdS0_Pd",1,0,0,8,90819,627200,32,0,0,1,1,0,0x0,0.000060,0.649075,85.694915,0,0.000000,0.086728,0.027347,0.000000,67.537313
"_Z7alphaaxidPKdS0_Pd",2,0,0,9,90819,627200,32,0,0,1,1,0,0x0,0.000054,0.716105,93.629630,0,0.000000,0.071835,0.006321,0.000000,84.579439
"_Z7alphaaxidPKdS0_Pd",3,0,0,10,90819,627200,32,0,0,1,1,0,0x0,0.000058,0.675221,88.701754,0,0.000000,0.088596,0.026823,0.000000,68.301887
"_Z7alphaaxidPKdS0_Pd",4,0,0,11,90819,627200,32,0,0,1,1,0,0x0,0.000058,0.674987,88.701754,0,0.000000,0.090190,0.028438,0.000000,68.045113
"_Z7alphaaxidPKdS0_Pd",5,0,0,12,90819,627200,32,0,0,1,1,0,0x0,0.000058,0.672633,88.701754,0,0.000000,0.089876,0.028339,0.000000,68.045113
"_Z7alphaaxidPKdS0_Pd",6,0,0,13,90819,627200,32,0,0,1,1,0,0x0,0.000058,0.670224,87.172414,0,0.000000,0.087940,0.026624,0.000000,68.301887
"_Z7alphaaxidPKdS0_Pd",7,0,0,14,90819,627200,32,0,0,1,1,0,0x0,0.000058,0.670318,87.172414,0,0.000000,0.089566,0.028242,0.000000,68.045113
"_Z7alphaaxidPKdS0_Pd",8,0,0,15,90819,627200,32,0,0,1,1,0,0x0,0.000055,0.713505,93.629630,0,0.000000,0.071574,0.006299,0.000000,84.579439
"_Z7alphaaxidPKdS0_Pd",9,0,0,16,90819,627200,32,0,0,1,1,0,0x0,0.000055,0.711972,93.629630,0,0.000000,0.071420,0.006285,0.000000,84.579439
"_Z7alphaaxidPKdS0_Pd",10,0,0,17,90819,627200,32,0,0,1,1,0,0x0,0.000054,0.715242,93.629630,0,0.000000,0.071748,0.006314,0.000000,84.579439
