kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z8SubtractPfS_S_iii",0,0,0,6,104114,614656,64,0,0,1,1,0,0x0,0.000030,1.830777,231.854933,0,0.000000,4.708164,0.458541,0.000000,94.075260
"_Z8SubtractPfS_S_iii",1,0,0,8,104114,614656,64,0,0,1,1,0,0x0,0.000035,1.580196,198.732800,0,0.000000,4.135281,0.841391,0.000000,91.892596
"_Z8SubtractPfS_S_iii",2,0,0,9,104114,614656,64,0,0,1,1,0,0x0,0.000029,1.881115,239.849931,0,0.000000,4.943611,0.483868,0.000000,94.075260
"_Z8SubtractPfS_S_iii",3,0,0,10,104114,614656,64,0,0,1,1,0,0x0,0.000033,1.671645,210.777212,0,0.000000,4.352618,0.835955,0.000000,91.940532
"_Z8SubtractPfS_S_iii",4,0,0,11,104114,614656,64,0,0,1,1,0,0x0,0.000033,1.680669,217.364000,0,0.000000,4.421095,0.743873,0.000000,91.952524
"_Z8SubtractPfS_S_iii",5,0,0,12,104114,614656,64,0,0,1,1,0,0x0,0.000033,1.683534,217.364000,0,0.000000,4.384367,0.750806,0.000000,91.952524
"_Z8SubtractPfS_S_iii",6,0,0,13,104114,614656,64,0,0,1,1,0,0x0,0.000034,1.650193,210.777212,0,0.000000,4.412913,0.922844,0.000000,91.952524
"_Z8SubtractPfS_S_iii",7,0,0,14,104114,614656,64,0,0,1,1,0,0x0,0.000034,1.650101,210.777212,0,0.000000,4.007754,0.517879,0.000000,91.976517
"_Z8SubtractPfS_S_iii",8,0,0,15,104114,614656,64,0,0,1,1,0,0x0,0.000030,1.873845,239.849931,0,0.000000,4.694330,0.462992,0.000000,94.075260
"_Z8SubtractPfS_S_iii",9,0,0,16,104114,614656,64,0,0,1,1,0,0x0,0.000030,1.866200,239.849931,0,0.000000,4.760352,0.468464,0.000000,94.075260
"_Z8SubtractPfS_S_iii",10,0,0,17,104114,614656,64,0,0,1,1,0,0x0,0.000030,1.872659,239.849931,0,0.000000,4.809539,0.469030,0.000000,94.075260
