kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13pow_array_gpuPfii",0,0,0,2,79084,92160,192,0,0,1,1,0,0x0,0.000010,2.166100,266.240000,0,0.000000,3.456132,0.592067,0.000000,97.530215
"_Z13pow_array_gpuPfii",1,0,0,4,79084,92160,192,0,0,1,1,0,0x0,0.000014,1.513996,184.320000,0,0.000000,4.095640,0.499058,0.000000,94.048830
"_Z13pow_array_gpuPfii",2,0,0,5,79084,92160,192,0,0,1,1,0,0x0,0.000010,2.215439,266.240000,0,0.000000,3.390442,0.500525,0.000000,97.525013
"_Z13pow_array_gpuPfii",3,0,0,6,79084,92160,192,0,0,1,1,0,0x0,0.000012,1.832944,217.832727,0,0.000000,4.394993,0.594689,0.000000,94.240571
"_Z13pow_array_gpuPfii",4,0,0,7,79084,92160,192,0,0,1,1,0,0x0,0.000011,1.839538,217.832727,0,0.000000,4.288167,1.140513,0.000000,94.048830
"_Z13pow_array_gpuPfii",5,0,0,8,79084,92160,192,0,0,1,1,0,0x0,0.000012,1.828376,217.832727,0,0.000000,3.713636,0.605396,0.000000,94.192562
"_Z13pow_array_gpuPfii",6,0,0,9,79084,92160,192,0,0,1,1,0,0x0,0.000012,1.709293,199.680000,0,0.000000,4.178273,0.569764,0.000000,94.336735
"_Z13pow_array_gpuPfii",7,0,0,10,79084,92160,192,0,0,1,1,0,0x0,0.000012,1.736290,199.680000,0,0.000000,3.935590,0.685513,0.000000,94.192562
"_Z13pow_array_gpuPfii",8,0,0,11,79084,92160,192,0,0,1,1,0,0x0,0.000010,2.067128,239.616000,0,0.000000,3.186440,0.477736,0.000000,97.521097
"_Z13pow_array_gpuPfii",9,0,0,12,79084,92160,192,0,0,1,1,0,0x0,0.000010,2.077818,239.616000,0,0.000000,3.259866,0.484824,0.000000,97.526316
"_Z13pow_array_gpuPfii",10,0,0,13,79084,92160,192,0,0,1,1,0,0x0,0.000010,2.040261,239.616000,0,0.000000,3.137468,0.453391,0.000000,97.521097
