kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15conv2genericrevPfS_S_iiiiiifii",0,0,0,6,59535,1517824,64,49024,0,6,4,0,0x0,0.000804,3.947061,472.547945,545468,0.000000,4.166929,0.339528,0.000000,99.831122
"_Z15conv2genericrevPfS_S_iiiiiifii",1,0,0,8,59535,1517824,64,49024,0,6,4,0,0x0,0.000809,3.923436,469.623762,545468,0.000000,4.141988,0.342345,0.000000,99.654717
"_Z15conv2genericrevPfS_S_iiiiiifii",2,0,0,9,59535,1517824,64,49024,0,6,4,0,0x0,0.000807,3.932425,470.789082,545468,0.000000,4.151478,0.352463,0.000000,99.428537
"_Z15conv2genericrevPfS_S_iiiiiifii",3,0,0,10,59535,1517824,64,49024,0,6,4,0,0x0,0.000811,3.913902,468.464198,545468,0.000000,4.129320,0.349338,0.000000,99.333927
"_Z15conv2genericrevPfS_S_iiiiiifii",4,0,0,11,59535,1517824,64,49024,0,6,4,0,0x0,0.000809,3.921829,469.043263,545468,0.000000,4.135077,0.415246,0.000000,99.408392
"_Z15conv2genericrevPfS_S_iiiiiifii",5,0,0,12,59535,1517824,64,49024,0,6,4,0,0x0,0.000811,3.914095,468.464198,545468,0.000000,4.129524,0.446731,0.000000,99.408392
"_Z15conv2genericrevPfS_S_iiiiiifii",6,0,0,13,59535,1517824,64,49024,0,6,4,0,0x0,0.000807,3.929479,470.205700,545468,0.000000,4.148368,0.338015,0.000000,99.829091
"_Z15conv2genericrevPfS_S_iiiiiifii",7,0,0,14,59535,1517824,64,49024,0,6,4,0,0x0,0.000805,3.940477,471.373913,545468,0.000000,4.157359,0.338748,0.000000,99.831122
"_Z15conv2genericrevPfS_S_iiiiiifii",8,0,0,15,59535,1517824,64,49024,0,6,4,0,0x0,0.000805,3.939872,471.373913,545468,0.000000,4.151482,0.338269,0.000000,99.831122
"_Z15conv2genericrevPfS_S_iiiiiifii",9,0,0,16,59535,1517824,64,49024,0,6,4,0,0x0,0.000805,3.941123,471.373913,545468,0.000000,4.155420,0.338590,0.000000,99.831122
"_Z15conv2genericrevPfS_S_iiiiiifii",10,0,0,17,59535,1517824,64,49024,0,6,4,0,0x0,0.000805,3.941157,471.373913,545468,0.000000,4.160695,0.339020,0.000000,99.831122
