kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15conv2genericrevPfS_S_iiiiiifii",0,0,0,6,59588,1517824,16,49024,0,6,4,0,0x0,0.001904,4.136186,465.795699,189728,0.000000,7.211301,0.574814,0.000000,99.904374
"_Z15conv2genericrevPfS_S_iiiiiifii",1,0,0,8,59588,1517824,16,49024,0,6,4,0,0x0,0.001907,4.128508,464.818676,189728,0.000000,7.199045,0.575967,0.000000,99.868158
"_Z15conv2genericrevPfS_S_iiiiiifii",2,0,0,9,59588,1517824,16,49024,0,6,4,0,0x0,0.001906,4.131596,465.306675,189728,0.000000,7.199905,0.611125,0.000000,99.797512
"_Z15conv2genericrevPfS_S_iiiiiifii",3,0,0,10,59588,1517824,16,49024,0,6,4,0,0x0,0.001909,4.124801,464.331700,189728,0.000000,7.198228,0.611225,0.000000,99.795997
"_Z15conv2genericrevPfS_S_iiiiiifii",4,0,0,11,59588,1517824,16,49024,0,6,4,0,0x0,0.001905,4.132928,465.306675,189728,0.000000,7.216939,0.575263,0.000000,99.903915
"_Z15conv2genericrevPfS_S_iiiiiifii",5,0,0,12,59588,1517824,16,49024,0,6,4,0,0x0,0.001904,4.136820,465.795699,189728,0.000000,7.211274,0.574812,0.000000,99.904256
"_Z15conv2genericrevPfS_S_iiiiiifii",6,0,0,13,59588,1517824,16,49024,0,6,4,0,0x0,0.001904,4.134905,465.551059,189728,0.000000,7.213596,0.574997,0.000000,99.904404
"_Z15conv2genericrevPfS_S_iiiiiifii",7,0,0,14,59588,1517824,16,49024,0,6,4,0,0x0,0.001904,4.134936,465.551059,189728,0.000000,7.213651,0.575001,0.000000,99.904563
"_Z15conv2genericrevPfS_S_iiiiiifii",8,0,0,15,59588,1517824,16,49024,0,6,4,0,0x0,0.001903,4.138431,466.040597,189728,0.000000,7.224280,0.575848,0.000000,99.904175
"_Z15conv2genericrevPfS_S_iiiiiifii",9,0,0,16,59588,1517824,16,49024,0,6,4,0,0x0,0.001903,4.137729,465.795699,189728,0.000000,7.220790,0.575570,0.000000,99.904543
"_Z15conv2genericrevPfS_S_iiiiiifii",10,0,0,17,59588,1517824,16,49024,0,6,4,0,0x0,0.001904,4.136349,465.795699,189728,0.000000,7.217249,0.575288,0.000000,99.904313
