kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z7kernelFPKfS0_S0_Pf",0,0,0,8,52387,1032256,16,0,0,0,1,0,0x0,0.000167,1.508347,197.797557,0,0.000000,19.613286,4.419461,0.000000,99.986091
"_Z7kernelFPKfS0_S0_Pf",1,0,0,10,52387,1032256,16,0,0,0,1,0,0x0,0.000173,1.460389,192.047628,0,0.000000,18.883643,4.266990,0.000000,99.799472
"_Z7kernelFPKfS0_S0_Pf",2,0,0,11,52387,1032256,16,0,0,0,1,0,0x0,0.000167,1.508031,197.797557,0,0.000000,19.623950,4.418816,0.000000,99.986091
"_Z7kernelFPKfS0_S0_Pf",3,0,0,12,52387,1032256,16,0,0,0,1,0,0x0,0.000171,1.476842,194.307012,0,0.000000,19.101882,4.313597,0.000000,99.799472
"_Z7kernelFPKfS0_S0_Pf",4,0,0,13,52387,1032256,16,0,0,0,1,0,0x0,0.000171,1.477859,194.307012,0,0.000000,19.113028,4.317302,0.000000,99.799472
"_Z7kernelFPKfS0_S0_Pf",5,0,0,14,52387,1032256,16,0,0,0,1,0,0x0,0.000171,1.476658,194.307012,0,0.000000,19.095841,4.315532,0.000000,99.799472
"_Z7kernelFPKfS0_S0_Pf",6,0,0,15,52387,1032256,16,0,0,0,1,0,0x0,0.000171,1.473000,193.170713,0,0.000000,19.036856,4.302286,0.000000,99.799472
"_Z7kernelFPKfS0_S0_Pf",7,0,0,16,52387,1032256,16,0,0,0,1,0,0x0,0.000171,1.474153,194.307012,0,0.000000,19.038405,4.298706,0.000000,99.799472
"_Z7kernelFPKfS0_S0_Pf",8,0,0,17,52387,1032256,16,0,0,0,1,0,0x0,0.000167,1.506201,197.797557,0,0.000000,19.592096,4.414198,0.000000,99.986091
"_Z7kernelFPKfS0_S0_Pf",9,0,0,18,52387,1032256,16,0,0,0,1,0,0x0,0.000167,1.507524,197.797557,0,0.000000,19.610244,4.418170,0.000000,99.986091
"_Z7kernelFPKfS0_S0_Pf",10,0,0,19,52387,1032256,16,0,0,0,1,0,0x0,0.000167,1.506978,197.797557,0,0.000000,19.596781,4.415727,0.000000,99.986091
