kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z19ComputeOrientationsPfS_iii",0,0,0,4,115510,627200,32,2688,0,12,3,0,0x0,0.000108,70.734667,9151.497570,866032,0.000000,17.461667,3.996507,0.000000,98.840197
"_Z19ComputeOrientationsPfS_iii",1,0,0,6,115510,627200,32,2688,0,12,3,0,0x0,0.000113,67.561629,8697.450478,868270,0.000000,16.816774,3.831343,0.000000,98.101788
"_Z19ComputeOrientationsPfS_iii",2,0,0,7,115510,627200,32,2688,0,12,3,0,0x0,0.000109,69.932739,9018.627523,868413,0.000000,17.322392,3.905030,0.000000,98.225070
"_Z19ComputeOrientationsPfS_iii",3,0,0,8,115510,627200,32,2688,0,12,3,0,0x0,0.000114,67.119501,8704.062301,868733,0.000000,16.723055,3.802060,0.000000,97.171738
"_Z19ComputeOrientationsPfS_iii",4,0,0,9,115510,627200,32,2688,0,12,3,0,0x0,0.000116,66.514360,8606.845774,872377,0.000000,17.398101,3.830380,0.000000,96.646187
"_Z19ComputeOrientationsPfS_iii",5,0,0,10,115510,627200,32,2688,0,12,3,0,0x0,0.000115,67.139589,8689.120561,872648,0.000000,16.886607,3.762731,0.000000,95.942545
"_Z19ComputeOrientationsPfS_iii",6,0,0,11,115510,627200,32,2688,0,12,3,0,0x0,0.000113,67.938890,8768.430442,872844,0.000000,17.078795,3.816867,0.000000,97.256558
"_Z19ComputeOrientationsPfS_iii",7,0,0,12,115510,627200,32,2688,0,12,3,0,0x0,0.000114,67.514592,8696.920702,873163,0.000000,16.815080,3.794606,0.000000,98.137063
"_Z19ComputeOrientationsPfS_iii",8,0,0,13,115510,627200,32,2688,0,12,3,0,0x0,0.000115,67.200507,8637.771687,874082,0.000000,17.023676,3.772096,0.000000,96.419437
"_Z19ComputeOrientationsPfS_iii",9,0,0,14,115510,627200,32,2688,0,12,3,0,0x0,0.000116,66.476421,8564.643310,874710,0.000000,18.585540,3.926337,0.000000,96.461398
"_Z19ComputeOrientationsPfS_iii",10,0,0,15,115510,627200,32,2688,0,12,3,0,0x0,0.000112,68.697227,8887.859892,869609,0.000000,17.150793,3.819512,0.000000,98.267680
