kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z19ComputeOrientationsPfS_iii",0,0,0,4,115149,253952,64,2688,0,12,3,0,0x0,0.000034,45.728273,6038.202182,175738,0.000000,10.415629,2.375219,0.000000,96.169746
"_Z19ComputeOrientationsPfS_iii",1,0,0,6,115149,253952,64,2688,0,12,3,0,0x0,0.000034,45.763184,5921.317647,176660,0.000000,15.295261,2.893772,0.000000,95.007585
"_Z19ComputeOrientationsPfS_iii",2,0,0,7,115149,253952,64,2688,0,12,3,0,0x0,0.000033,47.955170,6214.586182,179392,0.000000,12.059501,2.367124,0.000000,95.857899
"_Z19ComputeOrientationsPfS_iii",3,0,0,8,115149,253952,64,2688,0,12,3,0,0x0,0.000034,45.350237,5908.833882,176830,0.000000,14.977698,3.370685,0.000000,94.178133
"_Z19ComputeOrientationsPfS_iii",4,0,0,9,115149,253952,64,2688,0,12,3,0,0x0,0.000036,43.895314,5739.834514,176830,0.000000,10.589614,2.310102,0.000000,95.320488
"_Z19ComputeOrientationsPfS_iii",5,0,0,10,115149,253952,64,2688,0,12,3,0,0x0,0.000035,44.662030,5761.982171,177300,0.000000,10.646214,2.362516,0.000000,95.142945
"_Z19ComputeOrientationsPfS_iii",6,0,0,11,115149,253952,64,2688,0,12,3,0,0x0,0.000035,44.222026,5754.283886,177139,0.000000,10.541372,2.368338,0.000000,92.196740
"_Z19ComputeOrientationsPfS_iii",7,0,0,12,115149,253952,64,2688,0,12,3,0,0x0,0.000036,43.046659,5593.596444,177235,0.000000,10.229009,2.247172,0.000000,93.911317
"_Z19ComputeOrientationsPfS_iii",8,0,0,13,115149,253952,64,2688,0,12,3,0,0x0,0.000040,39.383017,5164.832821,177116,0.000000,10.830743,2.434219,0.000000,94.791827
"_Z19ComputeOrientationsPfS_iii",9,0,0,14,115149,253952,64,2688,0,12,3,0,0x0,0.000034,45.483153,5903.702588,176873,0.000000,13.423271,2.501047,0.000000,95.538485
"_Z19ComputeOrientationsPfS_iii",10,0,0,15,115149,253952,64,2688,0,12,3,0,0x0,0.000035,44.214410,5753.248914,177272,0.000000,10.089057,2.192928,0.000000,96.597872
