kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z7cvlUnitPKcS0_S0_S0_PcS1_S1_iii",0,0,0,14,34498,61440,64,0,0,7,5,0,0x0,0.000011,0.359353,45.777455,0,0.000000,0.396999,0.045176,0.000000,79.007634
"_Z7cvlUnitPKcS0_S0_S0_PcS1_S1_iii",1,0,0,16,34498,61440,64,0,0,7,5,0,0x0,0.000018,0.225857,27.975111,0,0.000000,0.301143,0.081739,0.000000,65.923567
"_Z7cvlUnitPKcS0_S0_S0_PcS1_S1_iii",2,0,0,17,34498,61440,64,0,0,7,5,0,0x0,0.000012,0.331222,41.962667,0,0.000000,0.365921,0.041639,0.000000,79.007634
"_Z7cvlUnitPKcS0_S0_S0_PcS1_S1_iii",3,0,0,18,34498,61440,64,0,0,7,5,0,0x0,0.000014,0.296062,38.734769,0,0.000000,0.394749,0.107146,0.000000,65.923567
"_Z7cvlUnitPKcS0_S0_S0_PcS1_S1_iii",4,0,0,19,34498,61440,64,0,0,7,5,0,0x0,0.000014,0.300371,38.734769,0,0.000000,0.400494,0.108706,0.000000,65.923567
"_Z7cvlUnitPKcS0_S0_S0_PcS1_S1_iii",5,0,0,20,34498,61440,64,0,0,7,5,0,0x0,0.000013,0.322545,41.962667,0,0.000000,0.430060,0.116731,0.000000,65.923567
"_Z7cvlUnitPKcS0_S0_S0_PcS1_S1_iii",6,0,0,21,34498,61440,64,0,0,7,5,0,0x0,0.000014,0.290608,35.968000,0,0.000000,0.387477,0.105172,0.000000,65.923567
"_Z7cvlUnitPKcS0_S0_S0_PcS1_S1_iii",7,0,0,22,34498,61440,64,0,0,7,5,0,0x0,0.000016,0.259870,33.570133,0,0.000000,0.346493,0.094048,0.000000,65.923567
"_Z7cvlUnitPKcS0_S0_S0_PcS1_S1_iii",8,0,0,23,34498,61440,64,0,0,7,5,0,0x0,0.000014,0.297269,38.734769,0,0.000000,0.328411,0.037371,0.000000,79.007634
"_Z7cvlUnitPKcS0_S0_S0_PcS1_S1_iii",9,0,0,24,34498,61440,64,0,0,7,5,0,0x0,0.000012,0.334480,41.962667,0,0.000000,0.369521,0.042049,0.000000,79.007634
"_Z7cvlUnitPKcS0_S0_S0_PcS1_S1_iii",10,0,0,25,34498,61440,64,0,0,7,5,0,0x0,0.000015,0.275689,35.968000,0,0.000000,0.304571,0.034658,0.000000,79.007634
