kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15LowPassRowMultiPfS_iii",0,0,0,4,50671,614656,16,672,0,2,2,0,0x0,0.000103,6.156285,760.510745,48216,0.000000,16.762718,0.222934,0.000000,90.993624
"_Z15LowPassRowMultiPfS_iii",1,0,0,6,50671,614656,16,672,0,2,2,0,0x0,0.000107,5.879823,724.972860,48216,0.000000,15.937471,0.252364,0.000000,88.432739
"_Z15LowPassRowMultiPfS_iii",2,0,0,7,50671,614656,16,672,0,2,2,0,0x0,0.000102,6.204999,768.040554,48216,0.000000,16.908106,0.224698,0.000000,90.993624
"_Z15LowPassRowMultiPfS_iii",3,0,0,8,50671,614656,16,672,0,2,2,0,0x0,0.000105,5.994780,738.781867,48216,0.000000,16.260342,0.256556,0.000000,88.432739
"_Z15LowPassRowMultiPfS_iii",4,0,0,9,50671,614656,16,672,0,2,2,0,0x0,0.000105,6.003224,738.781867,48216,0.000000,16.291717,0.258997,0.000000,88.432739
"_Z15LowPassRowMultiPfS_iii",5,0,0,10,50671,614656,16,672,0,2,2,0,0x0,0.000105,5.990620,738.781867,48216,0.000000,16.255583,0.255340,0.000000,88.432739
"_Z15LowPassRowMultiPfS_iii",6,0,0,11,50671,614656,16,672,0,2,2,0,0x0,0.000106,5.976405,738.781867,48216,0.000000,16.205030,0.255917,0.000000,88.432739
"_Z15LowPassRowMultiPfS_iii",7,0,0,12,50671,614656,16,672,0,2,2,0,0x0,0.000106,5.970435,738.781867,48216,0.000000,16.183816,0.257878,0.000000,88.432739
"_Z15LowPassRowMultiPfS_iii",8,0,0,13,50671,614656,16,672,0,2,2,0,0x0,0.000102,6.194344,768.040554,48216,0.000000,16.889343,0.224466,0.000000,90.993624
"_Z15LowPassRowMultiPfS_iii",9,0,0,14,50671,614656,16,672,0,2,2,0,0x0,0.000102,6.197156,768.040554,48216,0.000000,16.886735,0.224414,0.000000,90.993624
"_Z15LowPassRowMultiPfS_iii",10,0,0,15,50671,614656,16,672,0,2,2,0,0x0,0.000102,6.196206,768.040554,48216,0.000000,16.881077,0.222693,0.000000,90.993624
