kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z14get_bin_scoresiiiPfiiS_iS_i",0,0,0,6,51091,652288,64,0,0,6,3,0,0x0,0.000046,0.437713,57.733565,0,0.000000,0.030284,0.031630,0.000000,69.965870
"_Z14get_bin_scoresiiiPfiiS_iS_i",1,0,0,8,51091,652288,64,0,0,6,3,0,0x0,0.000043,0.469858,61.761488,0,0.000000,0.097525,0.036120,0.000000,64.776119
"_Z14get_bin_scoresiiiPfiiS_iS_i",2,0,0,9,51091,652288,64,0,0,6,3,0,0x0,0.000031,0.649640,85.669161,0,0.000000,0.044947,0.046945,0.000000,84.710744
"_Z14get_bin_scoresiiiPfiiS_iS_i",3,0,0,10,51091,652288,64,0,0,6,3,0,0x0,0.000036,0.570192,75.878400,0,0.000000,0.078900,0.044272,0.000000,69.230769
"_Z14get_bin_scoresiiiPfiiS_iS_i",4,0,0,11,51091,652288,64,0,0,6,3,0,0x0,0.000034,0.597086,78.110118,0,0.000000,0.082622,0.044065,0.000000,69.580420
"_Z14get_bin_scoresiiiPfiiS_iS_i",5,0,0,12,51091,652288,64,0,0,6,3,0,0x0,0.000034,0.599641,80.477091,0,0.000000,0.041488,0.043332,0.000000,69.727891
"_Z14get_bin_scoresiiiPfiiS_iS_i",6,0,0,13,51091,652288,64,0,0,6,3,0,0x0,0.000034,0.596933,78.110118,0,0.000000,0.082601,0.047266,0.000000,68.928571
"_Z14get_bin_scoresiiiPfiiS_iS_i",7,0,0,14,51091,652288,64,0,0,6,3,0,0x0,0.000033,0.613637,80.477091,0,0.000000,0.042456,0.044343,0.000000,69.550173
"_Z14get_bin_scoresiiiPfiiS_iS_i",8,0,0,15,51091,652288,64,0,0,6,3,0,0x0,0.000034,0.596495,78.110118,0,0.000000,0.094462,0.040353,0.000000,69.337979
"_Z14get_bin_scoresiiiPfiiS_iS_i",9,0,0,16,51091,652288,64,0,0,6,3,0,0x0,0.000034,0.598923,80.477091,0,0.000000,0.124314,0.052488,0.000000,68.683274
"_Z14get_bin_scoresiiiPfiiS_iS_i",10,0,0,17,51091,652288,64,0,0,6,3,0,0x0,0.000031,0.653845,85.669161,0,0.000000,0.090476,0.047249,0.000000,84.388186
