kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z14vdivbangupdateidPKdS0_Pd",0,0,0,6,87816,2822400,16,0,0,3,1,0,0x0,0.000447,0.884210,103.911946,0,0.000000,2.532702,0.161432,0.000000,96.699029
"_Z14vdivbangupdateidPKdS0_Pd",1,0,0,8,87816,2822400,16,0,0,3,1,0,0x0,0.000453,0.873185,102.762478,0,0.000000,2.522074,0.161559,0.000000,92.066421
"_Z14vdivbangupdateidPKdS0_Pd",2,0,0,9,87816,2822400,16,0,0,3,1,0,0x0,0.000447,0.884194,103.911946,0,0.000000,2.536297,0.161430,0.000000,96.705426
"_Z14vdivbangupdateidPKdS0_Pd",3,0,0,10,87816,2822400,16,0,0,3,1,0,0x0,0.000453,0.872868,102.762478,0,0.000000,2.584524,0.221830,0.000000,78.503937
"_Z14vdivbangupdateidPKdS0_Pd",4,0,0,11,87816,2822400,16,0,0,3,1,0,0x0,0.000452,0.875013,102.990333,0,0.000000,2.520225,0.161517,0.000000,82.299421
"_Z14vdivbangupdateidPKdS0_Pd",5,0,0,12,87816,2822400,16,0,0,3,1,0,0x0,0.000451,0.876966,103.219200,0,0.000000,2.514420,0.160110,0.000000,96.608527
"_Z14vdivbangupdateidPKdS0_Pd",6,0,0,13,87816,2822400,16,0,0,3,1,0,0x0,0.000451,0.876842,103.219200,0,0.000000,2.525153,0.162236,0.000000,92.059095
"_Z14vdivbangupdateidPKdS0_Pd",7,0,0,14,87816,2822400,16,0,0,3,1,0,0x0,0.000447,0.884021,103.911946,0,0.000000,2.527298,0.161013,0.000000,96.695821
"_Z14vdivbangupdateidPKdS0_Pd",8,0,0,15,87816,2822400,16,0,0,3,1,0,0x0,0.000447,0.883985,103.911946,0,0.000000,2.533428,0.161392,0.000000,96.702231
"_Z14vdivbangupdateidPKdS0_Pd",9,0,0,16,87816,2822400,16,0,0,3,1,0,0x0,0.000447,0.883942,103.911946,0,0.000000,2.530195,0.160999,0.000000,96.702231
"_Z14vdivbangupdateidPKdS0_Pd",10,0,0,17,87816,2822400,16,0,0,3,1,0,0x0,0.000447,0.883917,103.911946,0,0.000000,2.533687,0.161379,0.000000,96.708616
