kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16sync_conv_groupsv",0,0,0,0,120531,61440,64,0,0,0,0,0,0x0,0.000010,54.777602,7408.217600,434020,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z16sync_conv_groupsv",1,0,0,2,120531,61440,64,0,0,0,0,0,0x0,0.000014,46.443721,6238.390857,511751,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z16sync_conv_groupsv",2,0,0,3,120531,61440,64,0,0,0,0,0,0x0,0.000008,56.370127,7433.200000,348504,0.000000,0.000000,0.000000,0.000000,95.833333
"_Z16sync_conv_groupsv",3,0,0,4,120531,61440,64,0,0,0,0,0,0x0,0.000013,47.954774,6635.552000,466542,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z16sync_conv_groupsv",4,0,0,5,120531,61440,64,0,0,0,0,0,0x0,0.000013,48.067260,6596.053333,463850,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z16sync_conv_groupsv",5,0,0,6,120531,61440,64,0,0,0,0,0,0x0,0.000013,48.051482,6620.405333,465455,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z16sync_conv_groupsv",6,0,0,7,120531,61440,64,0,0,0,0,0,0x0,0.000013,47.927824,6644.373333,467175,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z16sync_conv_groupsv",7,0,0,8,120531,61440,64,0,0,0,0,0,0x0,0.000013,48.129602,6692.938667,470538,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z16sync_conv_groupsv",8,0,0,9,120531,61440,64,0,0,0,0,0,0x0,0.000013,48.182654,6673.386667,469204,0.000000,0.000000,0.000000,0.000000,94.520548
"_Z16sync_conv_groupsv",9,0,0,10,120531,61440,64,0,0,0,0,0,0x0,0.000008,56.017129,7451.280000,349194,0.000000,0.000000,0.000000,0.000000,95.833333
"_Z16sync_conv_groupsv",10,0,0,11,120531,61440,64,0,0,0,0,0,0x0,0.000008,56.365143,7432.976000,348408,0.000000,0.000000,0.000000,0.000000,95.833333
