kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z31remove_redness_from_coordinatesPKjPhS1_S1_S1_iiiii",0,0,0,10,5160,4145152,128,0,0,3,2,0,0x0,3.524879,2.325850,304.849124,0,0.000000,10.829636,1.373714,0.000000,99.999993
"_Z31remove_redness_from_coordinatesPKjPhS1_S1_S1_iiiii",1,0,0,12,5160,4145152,128,0,0,3,2,0,0x0,3.565869,2.299115,301.344940,0,0.000000,13.010126,1.234545,0.000000,99.999982
"_Z31remove_redness_from_coordinatesPKjPhS1_S1_S1_iiiii",2,0,0,13,5160,4145152,128,0,0,3,2,0,0x0,3.565864,2.299117,301.345278,0,0.000000,13.002715,1.652330,0.000000,99.999993
"_Z31remove_redness_from_coordinatesPKjPhS1_S1_S1_iiiii",3,0,0,14,5160,4145152,128,0,0,3,2,0,0x0,3.565865,2.299117,301.345278,0,0.000000,13.002706,1.652330,0.000000,99.999993
"_Z31remove_redness_from_coordinatesPKjPhS1_S1_S1_iiiii",4,0,0,15,5160,4145152,128,0,0,3,2,0,0x0,3.634495,2.255703,295.654906,0,0.000000,12.757086,1.621059,0.000000,99.999993
"_Z31remove_redness_from_coordinatesPKjPhS1_S1_S1_iiiii",5,0,0,16,5160,4145152,128,0,0,3,2,0,0x0,3.565864,2.299117,301.345278,0,0.000000,13.002707,1.652331,0.000000,99.999993
"_Z31remove_redness_from_coordinatesPKjPhS1_S1_S1_iiiii",6,0,0,17,5160,4145152,128,0,0,3,2,0,0x0,3.565864,2.299117,301.345278,0,0.000000,12.873375,1.516799,0.000000,99.999993
"_Z31remove_redness_from_coordinatesPKjPhS1_S1_S1_iiiii",7,0,0,18,5160,4145152,128,0,0,3,2,0,0x0,3.565864,2.299117,301.345278,0,0.000000,12.999637,0.941392,0.000000,99.999993
"_Z31remove_redness_from_coordinatesPKjPhS1_S1_S1_iiiii",8,0,0,19,5160,4145152,128,0,0,3,2,0,0x0,3.565865,2.299117,301.345278,0,0.000000,13.577483,1.580521,0.000000,99.999993
"_Z31remove_redness_from_coordinatesPKjPhS1_S1_S1_iiiii",9,0,0,20,5160,4145152,128,0,0,3,2,0,0x0,3.572025,2.295152,300.825520,0,0.000000,12.955904,0.968615,0.000000,99.999993
"_Z31remove_redness_from_coordinatesPKjPhS1_S1_S1_iiiii",10,0,0,21,5160,4145152,128,0,0,3,2,0,0x0,3.565864,2.299117,301.345278,0,0.000000,12.978372,0.970404,0.000000,99.999993
