kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15DD_or_RR_kerneliiPfPy",0,0,0,4,95859,1170432,192,2880,0,6,3,0,0x0,0.000906,0.076149,9.984000,6480,0.000000,24.565857,23.970046,0.000000,99.984210
"_Z15DD_or_RR_kerneliiPfPy",1,0,0,6,95859,1170432,192,2880,0,6,3,0,0x0,0.001406,0.049076,6.433502,6480,0.000000,24.637296,23.485306,0.000000,99.978185
"_Z15DD_or_RR_kerneliiPfPy",2,0,0,7,95859,1170432,192,2880,0,6,3,0,0x0,0.001069,0.064563,8.469573,6480,0.000000,24.597118,23.586764,0.000000,99.982885
"_Z15DD_or_RR_kerneliiPfPy",3,0,0,8,95859,1170432,192,2880,0,6,3,0,0x0,0.001018,0.067812,8.894301,6480,0.000000,24.552047,23.490847,0.000000,99.976860
"_Z15DD_or_RR_kerneliiPfPy",4,0,0,9,95859,1170432,192,2880,0,6,3,0,0x0,0.001174,0.058796,7.711427,6480,0.000000,24.646830,23.726724,0.000000,99.976859
"_Z15DD_or_RR_kerneliiPfPy",5,0,0,10,95859,1170432,192,2880,0,6,3,0,0x0,0.001018,0.067765,8.885564,6480,0.000000,24.549785,23.489329,0.000000,99.978065
"_Z15DD_or_RR_kerneliiPfPy",6,0,0,11,95859,1170432,192,2880,0,6,3,0,0x0,0.000709,0.097359,12.776136,6480,0.000000,24.443127,23.681363,0.000000,99.984210
"_Z15DD_or_RR_kerneliiPfPy",7,0,0,12,95859,1170432,192,2880,0,6,3,0,0x0,0.000669,0.103121,13.520933,6480,0.000000,23.988885,23.182038,0.000000,99.984210
"_Z15DD_or_RR_kerneliiPfPy",8,0,0,13,95859,1170432,192,2880,0,6,3,0,0x0,0.000641,0.107630,14.111551,6480,0.000000,24.055546,23.213415,0.000000,99.984210
"_Z15DD_or_RR_kerneliiPfPy",9,0,0,14,95859,1170432,192,2880,0,6,3,0,0x0,0.000768,0.089910,11.793356,6480,0.000000,24.400965,23.697480,0.000000,99.984210
"_Z15DD_or_RR_kerneliiPfPy",10,0,0,15,95859,1170432,192,2880,0,6,3,0,0x0,0.000695,0.099283,13.015114,6480,0.000000,24.397904,23.621080,0.000000,99.984211
