kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z22matrixDivisionKernelEWPKfS0_Pfii",0,0,0,6,27013,1040384,128,0,0,2,1,0,0x0,0.000026,2.444787,320.374154,0,0.000000,0.068510,0.006611,0.000000,84.234234
"_Z22matrixDivisionKernelEWPKfS0_Pfii",1,0,0,8,27013,1040384,128,0,0,2,1,0,0x0,0.000030,2.091022,277.657600,0,0.000000,0.058596,0.307887,0.000000,68.248175
"_Z22matrixDivisionKernelEWPKfS0_Pfii",2,0,0,9,27013,1040384,128,0,0,2,1,0,0x0,0.000027,2.370315,320.374154,0,0.000000,0.066423,0.050108,0.000000,84.234234
"_Z22matrixDivisionKernelEWPKfS0_Pfii",3,0,0,10,27013,1040384,128,0,0,2,1,0,0x0,0.000029,2.217349,297.490286,0,0.000000,0.062136,0.318312,0.000000,68.248175
"_Z22matrixDivisionKernelEWPKfS0_Pfii",4,0,0,11,27013,1040384,128,0,0,2,1,0,0x0,0.000028,2.303269,308.508444,0,0.000000,0.064544,0.326116,0.000000,68.248175
"_Z22matrixDivisionKernelEWPKfS0_Pfii",5,0,0,12,27013,1040384,128,0,0,2,1,0,0x0,0.000028,2.244161,297.490286,0,0.000000,0.062888,0.316093,0.000000,68.248175
"_Z22matrixDivisionKernelEWPKfS0_Pfii",6,0,0,13,27013,1040384,128,0,0,2,1,0,0x0,0.000030,2.121423,287.232000,0,0.000000,0.059448,0.322793,0.000000,68.248175
"_Z22matrixDivisionKernelEWPKfS0_Pfii",7,0,0,14,27013,1040384,128,0,0,2,1,0,0x0,0.000029,2.175561,287.232000,0,0.000000,0.060965,0.317661,0.000000,68.248175
"_Z22matrixDivisionKernelEWPKfS0_Pfii",8,0,0,15,27013,1040384,128,0,0,2,1,0,0x0,0.000029,2.223116,297.490286,0,0.000000,0.062298,0.322965,0.000000,68.248175
"_Z22matrixDivisionKernelEWPKfS0_Pfii",9,0,0,16,27013,1040384,128,0,0,2,1,0,0x0,0.000027,2.366785,320.374154,0,0.000000,0.066324,0.054688,0.000000,84.234234
"_Z22matrixDivisionKernelEWPKfS0_Pfii",10,0,0,17,27013,1040384,128,0,0,2,1,0,0x0,0.000028,2.285053,308.508444,0,0.000000,0.064033,0.046621,0.000000,84.234234
