kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z14sgemm_kernel_BPKfS0_Pfiiiff",0,0,0,6,100837,802816,256,0,0,5,2,0,0x0,0.000022,18.231265,2043.531636,0,0.000000,46.203691,16.353712,0.000000,99.816050
"_Z14sgemm_kernel_BPKfS0_Pfiiiff",1,0,0,8,100837,802816,256,0,0,5,2,0,0x0,0.000026,15.450295,1729.142154,0,0.000000,39.473056,13.603968,0.000000,99.763170
"_Z14sgemm_kernel_BPKfS0_Pfiiiff",2,0,0,9,100837,802816,256,0,0,5,2,0,0x0,0.000022,18.225382,2043.531636,0,0.000000,45.072941,16.230145,0.000000,99.816046
"_Z14sgemm_kernel_BPKfS0_Pfiiiff",3,0,0,10,100837,802816,256,0,0,5,2,0,0x0,0.000024,16.644909,1873.237333,0,0.000000,41.389932,14.259440,0.000000,99.760023
"_Z14sgemm_kernel_BPKfS0_Pfiiiff",4,0,0,11,100837,802816,256,0,0,5,2,0,0x0,0.000024,16.685658,1873.237333,0,0.000000,41.768096,15.041646,0.000000,99.760689
"_Z14sgemm_kernel_BPKfS0_Pfiiiff",5,0,0,12,100837,802816,256,0,0,5,2,0,0x0,0.000025,16.257773,1873.237333,0,0.000000,41.827889,14.076005,0.000000,99.764789
"_Z14sgemm_kernel_BPKfS0_Pfiiiff",6,0,0,13,100837,802816,256,0,0,5,2,0,0x0,0.000025,15.949346,1798.307840,0,0.000000,39.560534,13.706497,0.000000,99.761650
"_Z14sgemm_kernel_BPKfS0_Pfiiiff",7,0,0,14,100837,802816,256,0,0,5,2,0,0x0,0.000025,16.264467,1873.237333,0,0.000000,41.351881,14.113197,0.000000,99.759219
"_Z14sgemm_kernel_BPKfS0_Pfiiiff",8,0,0,15,100837,802816,256,0,0,5,2,0,0x0,0.000023,17.587924,2043.531636,0,0.000000,43.890822,15.326964,0.000000,99.817042
"_Z14sgemm_kernel_BPKfS0_Pfiiiff",9,0,0,16,100837,802816,256,0,0,5,2,0,0x0,0.000023,17.756305,2043.531636,0,0.000000,44.821247,15.707054,0.000000,99.817371
"_Z14sgemm_kernel_BPKfS0_Pfiiiff",10,0,0,17,100837,802816,256,0,0,5,2,0,0x0,0.000022,18.074384,2043.531636,0,0.000000,44.738569,16.505600,0.000000,99.816738
