kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z12double_valuePdS_",0,0,0,4,76980,61440,64,0,0,0,0,0,0x0,0.000008,1.059571,35.108571,0,0.000000,9.369359,0.733851,0.000000,99.462366
"_Z12double_valuePdS_",1,0,0,6,76980,61440,64,0,0,0,0,0,0x0,0.000013,0.673989,20.480000,0,0.000000,9.133799,1.019720,0.000000,90.317331
"_Z12double_valuePdS_",2,0,0,7,76980,61440,64,0,0,0,0,0,0x0,0.000008,1.069646,35.108571,0,0.000000,9.696141,0.770541,0.000000,99.462366
"_Z12double_valuePdS_",3,0,0,8,76980,61440,64,0,0,0,0,0,0x0,0.000010,0.827815,24.576000,0,0.000000,10.747792,1.246321,0.000000,90.538336
"_Z12double_valuePdS_",4,0,0,9,76980,61440,64,0,0,0,0,0,0x0,0.000010,0.830616,24.576000,0,0.000000,10.750323,1.296684,0.000000,90.464548
"_Z12double_valuePdS_",5,0,0,10,76980,61440,64,0,0,0,0,0,0x0,0.000010,0.811786,24.576000,0,0.000000,11.683704,1.877631,0.000000,90.243902
"_Z12double_valuePdS_",6,0,0,11,76980,61440,64,0,0,0,0,0,0x0,0.000010,0.804337,24.576000,0,0.000000,11.093899,1.251192,0.000000,90.464548
"_Z12double_valuePdS_",7,0,0,12,76980,61440,64,0,0,0,0,0,0x0,0.000011,0.797684,24.576000,0,0.000000,10.556015,1.255613,0.000000,90.464548
"_Z12double_valuePdS_",8,0,0,13,76980,61440,64,0,0,0,0,0,0x0,0.000011,0.789151,24.576000,0,0.000000,11.018881,1.180803,0.000000,90.464548
"_Z12double_valuePdS_",9,0,0,14,76980,61440,64,0,0,0,0,0,0x0,0.000008,1.053700,30.720000,0,0.000000,9.214018,0.739541,0.000000,99.462366
"_Z12double_valuePdS_",10,0,0,15,76980,61440,64,0,0,0,0,0,0x0,0.000008,1.057414,35.108571,0,0.000000,9.593092,0.791102,0.000000,99.462366
