kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z6k2_mulPff",0,0,0,2,121485,285696,192,0,0,0,0,0,0x0,0.000010,0.846892,114.278400,0,0.000000,11.266088,0.965274,0.000000,99.901205
"_Z6k2_mulPff",1,0,0,4,121485,285696,192,0,0,0,0,0,0x0,0.000016,0.546437,76.185600,0,0.000000,10.478280,1.269145,0.000000,97.265625
"_Z6k2_mulPff",2,0,0,5,121485,285696,192,0,0,0,0,0,0x0,0.000010,0.876862,126.976000,0,0.000000,11.773210,1.057577,0.000000,99.901303
"_Z6k2_mulPff",3,0,0,6,121485,285696,192,0,0,0,0,0,0x0,0.000013,0.671739,95.232000,0,0.000000,12.586074,1.351904,0.000000,97.222222
"_Z6k2_mulPff",4,0,0,7,121485,285696,192,0,0,0,0,0,0x0,0.000014,0.635333,87.906462,0,0.000000,11.346040,1.340119,0.000000,97.200715
"_Z6k2_mulPff",5,0,0,8,121485,285696,192,0,0,0,0,0,0x0,0.000013,0.655638,87.906462,0,0.000000,12.274992,1.209052,0.000000,97.265394
"_Z6k2_mulPff",6,0,0,9,121485,285696,192,0,0,0,0,0,0x0,0.000014,0.628407,87.906462,0,0.000000,11.590612,1.305239,0.000000,97.251669
"_Z6k2_mulPff",7,0,0,10,121485,285696,192,0,0,0,0,0,0x0,0.000014,0.631165,87.906462,0,0.000000,12.133517,1.267985,0.000000,97.217806
"_Z6k2_mulPff",8,0,0,11,121485,285696,192,0,0,0,0,0,0x0,0.000014,0.603269,81.627429,0,0.000000,11.677262,1.757914,0.000000,97.211234
"_Z6k2_mulPff",9,0,0,12,121485,285696,192,0,0,0,0,0,0x0,0.000010,0.859625,114.278400,0,0.000000,11.095021,0.948977,0.000000,99.900040
"_Z6k2_mulPff",10,0,0,13,121485,285696,192,0,0,0,0,0,0x0,0.000010,0.832339,114.278400,0,0.000000,10.408711,0.851730,0.000000,99.900458
