kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z6k2_mulPff",0,0,0,2,121152,253952,32,0,0,0,0,0,0x0,0.000025,0.610236,81.264640,0,0.000000,25.791093,3.314469,0.000000,99.959884
"_Z6k2_mulPff",1,0,0,4,121152,253952,32,0,0,0,0,0,0x0,0.000030,0.515025,67.720533,0,0.000000,20.977925,2.961913,0.000000,98.843136
"_Z6k2_mulPff",2,0,0,5,121152,253952,32,0,0,0,0,0,0x0,0.000025,0.610266,81.264640,0,0.000000,26.093804,3.354619,0.000000,99.959917
"_Z6k2_mulPff",3,0,0,6,121152,253952,32,0,0,0,0,0,0x0,0.000027,0.567480,75.245037,0,0.000000,22.571049,3.224681,0.000000,98.861985
"_Z6k2_mulPff",4,0,0,7,121152,253952,32,0,0,0,0,0,0x0,0.000028,0.551136,72.557714,0,0.000000,22.197098,3.161807,0.000000,98.852165
"_Z6k2_mulPff",5,0,0,8,121152,253952,32,0,0,0,0,0,0x0,0.000027,0.565526,75.245037,0,0.000000,22.770392,3.275147,0.000000,98.860028
"_Z6k2_mulPff",6,0,0,9,121152,253952,32,0,0,0,0,0,0x0,0.000028,0.546087,72.557714,0,0.000000,22.035055,3.237438,0.000000,98.846466
"_Z6k2_mulPff",7,0,0,10,121152,253952,32,0,0,0,0,0,0x0,0.000028,0.561785,75.245037,0,0.000000,22.449881,3.172500,0.000000,98.835588
"_Z6k2_mulPff",8,0,0,11,121152,253952,32,0,0,0,0,0,0x0,0.000028,0.545883,72.557714,0,0.000000,21.735159,3.093703,0.000000,98.825087
"_Z6k2_mulPff",9,0,0,12,121152,253952,32,0,0,0,0,0,0x0,0.000025,0.607933,81.264640,0,0.000000,26.138648,3.350370,0.000000,99.960112
"_Z6k2_mulPff",10,0,0,13,121152,253952,32,0,0,0,0,0,0x0,0.000026,0.607203,81.264640,0,0.000000,26.024655,3.326151,0.000000,99.959690
