kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z8setValuePfif",0,0,0,2,26266,92160,192,0,0,0,0,0,0x0,0.000007,0.569284,78.994286,0,0.000000,2.759973,0.917180,0.000000,99.615385
"_Z8setValuePfif",1,0,0,4,26266,92160,192,0,0,0,0,0,0x0,0.000013,0.316931,42.535385,0,0.000000,5.849141,5.173021,0.000000,93.109646
"_Z8setValuePfif",2,0,0,5,26266,92160,192,0,0,0,0,0,0x0,0.000007,0.584112,78.994286,0,0.000000,2.927051,0.848044,0.000000,99.615385
"_Z8setValuePfif",3,0,0,6,26266,92160,192,0,0,0,0,0,0x0,0.000010,0.402408,55.296000,0,0.000000,7.124121,6.280553,0.000000,93.109646
"_Z8setValuePfif",4,0,0,7,26266,92160,192,0,0,0,0,0,0x0,0.000011,0.383392,50.269091,0,0.000000,7.217710,6.416847,0.000000,93.109646
"_Z8setValuePfif",5,0,0,8,26266,92160,192,0,0,0,0,0,0x0,0.000011,0.388266,55.296000,0,0.000000,7.654587,6.844981,0.000000,93.109646
"_Z8setValuePfif",6,0,0,9,26266,92160,192,0,0,0,0,0,0x0,0.000011,0.368168,50.269091,0,0.000000,7.580179,6.812480,0.000000,93.109646
"_Z8setValuePfif",7,0,0,10,26266,92160,192,0,0,0,0,0,0x0,0.000011,0.388444,55.296000,0,0.000000,7.400587,6.580537,0.000000,93.109646
"_Z8setValuePfif",8,0,0,11,26266,92160,192,0,0,0,0,0,0x0,0.000012,0.365161,50.269091,0,0.000000,7.412767,6.645929,0.000000,93.109646
"_Z8setValuePfif",9,0,0,12,26266,92160,192,0,0,0,0,0,0x0,0.000007,0.573784,78.994286,0,0.000000,2.877423,0.743795,0.000000,99.615385
"_Z8setValuePfif",10,0,0,13,26266,92160,192,0,0,0,0,0,0x0,0.000007,0.568517,78.994286,0,0.000000,2.484629,0.819085,0.000000,99.615385
